Reference,Clear ID,Surface,Lemma,Part of Speech,Morph,Gloss,Subject Referents,Subject Referent IDs,Pronominal Referents,Pronominal Referent IDs
MAT 1:2,n40001002002,ἐγέννησεν,γεννάω,verb,V-AAI-3S,"begat","Abraham","n40001002001",
LUK 20:11,n42020011004,πέμψαι,πέμπω,verb,V-AAN,"to send","Master who leased his vineyard to tenants","n42020009010",
LUK 20:11,n42020011009,δείραντες,δέρω,verb,V-AAP-NPM,"having beaten","Tenants who leased vineyard from master","n42020010018",
LUK 20:11,n42020011011,ἀτιμάσαντες,ἀτιμάζω,verb,V-AAP-NPM,"having dishonored","Tenants who leased vineyard from master","n42020010018",
LUK 20:11,n42020011012,ἐξαπέστειλαν,ἐξαποστέλλω,verb,V-AAI-3P,"they sent away","the farmers","n42020010018",
LUK 20:12,n42020012002,προσέθετο,προστίθημι,verb,V-2AMI-3S,"he proceeded","Master who leased his vineyard to tenants","n42020009010",
LUK 20:12,n42020012004,πέμψαι,πέμπω,verb,V-AAN,"to send","Master who leased his vineyard to tenants","n42020009010",
LUK 20:12,n42020012009,τραυματίσαντες,τραυματίζω,verb,V-AAP-NPM,"having wounded","Tenants who leased vineyard from master","n42020010018",
LUK 20:12,n42020012010,ἐξέβαλον,ἐκβάλλω,verb,V-2AAI-3P,"they cast out","the farmers","n42020010018",
LUK 20:13,n42020013001,εἶπεν,λέγω,verb,V-2AAI-3S,"Said","master","n42020013004",
LUK 20:13,n42020013008,ποιήσω,ποιέω,verb,V-AAS-1S,"shall I do","Master who leased his vineyard to tenants","n42020013004",
LUK 20:13,n42020013009,πέμψω,πέμπω,verb,V-FAI-1S,"I will send","Master who leased his vineyard to tenants","n42020013004",
LUK 20:13,n42020013017,ἐντραπήσονται,ἐντρέπω,verb,V-2FPI-3P,"they will respect","Tenants who leased vineyard from master","n42020010018",
LUK 20:14,n42020014001,ἰδόντες,ὁράω,verb,V-2AAP-NPM,"Having seen","Tenants who leased vineyard from master","n42020014005",
LUK 20:14,n42020014006,διελογίζοντο,διαλογίζομαι,verb,V-INI-3P,"began reasoning","farmers","n42020014005",
LUK 20:14,n42020014009,λέγοντες,λέγω,verb,V-PAP-NPM,"saying","Tenants who leased vineyard from master","n42020014005",
LUK 20:14,n42020014011,ἐστιν,εἰμί,verb,V-PAI-3S,"is","son","n42020013011",
LUK 20:14,n42020014014,ἀποκτείνωμεν,ἀποκτείνω,verb,V-PAS-1P,"let us kill","Tenants who leased vineyard from master","n42020014005",
LUK 20:14,n42020014018,γένηται,γίνομαι,verb,V-2ADS-3S,"might become","inheritance","n42020014020",
LUK 20:15,n42020015002,ἐκβαλόντες,ἐκβάλλω,verb,V-2AAP-NPM,"having cast forth","Tenants who leased vineyard from master","n42020014005",
LUK 20:15,n42020015007,ἀπέκτειναν,ἀποκτείνω,verb,V-AAI-3P,"they killed","Tenants who leased vineyard from master","n42020014005",
LUK 20:15,n42020015010,ποιήσει,ποιέω,verb,V-FAI-3S,"will do","master","n42020015013",
LUK 20:16,n42020016001,ἐλεύσεται,ἔρχομαι,verb,V-FDI-3S,"He will come","Master who leased his vineyard to tenants","n42020015013",
LUK 20:16,n42020016003,ἀπολέσει,ἀπόλλυμι,verb,V-FAI-3S,"will destroy","Master who leased his vineyard to tenants","n42020015013",
LUK 20:16,n42020016008,δώσει,δίδωμι,verb,V-FAI-3S,"will give","Master who leased his vineyard to tenants","n42020015013",
LUK 20:16,n42020016012,ἀκούσαντες,ἀκούω,verb,V-AAP-NPM,"Having heard","Jewish people (as a whole or representatives)","n42020009005",
LUK 20:16,n42020016014,εἶπαν,λέγω,verb,V-2AAI-3P,"they said","Jewish people (as a whole or representatives)","n42020009005",
LUK 20:16,n42020016016,γένοιτο,γίνομαι,verb,V-2ADO-3S,"may it be","","",
LUK 20:17,n42020017003,ἐμβλέψας,ἐμβλέπω,verb,V-AAP-NSM,"having looked at","Christ Jesus","n42020008003",
LUK 20:17,n42020017005,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Jesus","n42020008003",
LUK 20:17,n42020017008,ἐστιν,εἰμί,verb,V-PAI-3S,"is","has been written","n42020017010",
LUK 20:17,n42020017010,γεγραμμένον,γράφω,verb,V-RPP-NSN,"has been written","head|will be broken into pieces|it will crush","n42020017020|n42020018008|n42020018014",
LUK 20:17,n42020017014,ἀπεδοκίμασαν,ἀποδοκιμάζω,verb,V-AAI-3P,"rejected","building","n42020017016",
LUK 20:17,n42020017016,οἰκοδομοῦντες,οἰκοδομέω,verb,V-PAP-NPM,"building","","",
LUK 20:17,n42020017018,ἐγενήθη,γίνομαι,verb,V-AOI-3S,"has become","stone","n42020017012",
LUK 20:18,n42020018003,πεσὼν,πίπτω,verb,V-2AAP-NSM,"falling","","",
LUK 20:18,n42020018008,συνθλασθήσεται,συνθλάω,verb,V-FPI-3S,"will be broken","Everyone","n42020018001",
LUK 20:18,n42020018013,πέσῃ,πίπτω,verb,V-2AAS-3S,"it might fall","Stone which the builders rejected","n42020018007",
LUK 20:18,n42020018014,λικμήσει,λικμάω,verb,V-FAI-3S,"it will grind into powder","Stone which the builders rejected","n42020018007",
LUK 20:19,n42020019002,ἐζήτησαν,ζητέω,verb,V-AAI-3P,"sought","scribes","n42020019004",
LUK 20:19,n42020019008,ἐπιβαλεῖν,ἐπιβάλλω,verb,V-2AAN,"to lay","Scribes of the Jewish people|Jewish chief priests","n42020019004|n42020019007",
LUK 20:19,n42020019018,ἐφοβήθησαν,φοβέω,verb,V-AOI-3P,"they feared","Scribes of the Jewish people|Jewish chief priests","n42020019004|n42020019007",
LUK 20:19,n42020019021,ἔγνωσαν,γινώσκω,verb,V-2AAI-3P,"they perceived","Scribes of the Jewish people|Jewish chief priests","n42020019004|n42020019007",
LUK 20:19,n42020019026,εἶπεν,λέγω,verb,V-2AAI-3S,"He was speaking","Christ Jesus","n42020008003",
LUK 20:20,n42020020002,παρατηρήσαντες,παρατηρέω,verb,V-AAP-NPM,"having watched","Scribes of the Jewish people|Jewish chief priests","n42020019004|n42020019007",
LUK 20:20,n42020020003,ἀπέστειλαν,ἀποστέλλω,verb,V-AAI-3P,"they sent","Scribes of the Jewish people|Jewish chief priests","n42020019004|n42020019007",
LUK 20:20,n42020020005,ὑποκρινομένους,ὑποκρίνομαι,verb,V-PNP-APM,"feigning","Spies who pretended to be righteous","n42020020004",
LUK 20:20,n42020020008,εἶναι,εἰμί,verb,V-PAN,"to be","spies","n42020020004",
LUK 20:20,n42020020010,ἐπιλάβωνται,ἐπιλαμβάνομαι,verb,V-2ADS-3P,"they might catch","Spies who pretended to be righteous","n42020020004",
LUK 20:20,n42020020014,παραδοῦναι,παραδίδωμι,verb,V-2AAN,"to deliver","Spies who pretended to be righteous","n42020020004",
LUK 20:21,n42020021002,ἐπηρώτησαν,ἐπερωτάω,verb,V-AAI-3P,"they questioned","Spies who pretended to be righteous","n42020020004",
LUK 20:21,n42020021004,λέγοντες,λέγω,verb,V-PAP-NPM,"saying","Spies who pretended to be righteous","n42020020004",
LUK 20:21,n42020021006,οἴδαμεν,οἶδα,verb,V-RAI-1P,"we know","Spies who pretended to be righteous","n42020020004",
LUK 20:21,n42020021009,λέγεις,λέγω,verb,V-PAI-2S,"You speak","Christ Jesus","n42020021005",
LUK 20:21,n42020021011,διδάσκεις,διδάσκω,verb,V-PAI-2S,"teach","Christ Jesus","n42020021005",
LUK 20:21,n42020021014,λαμβάνεις,λαμβάνω,verb,V-PAI-2S,"receive","Christ Jesus","n42020021005",
LUK 20:21,n42020021023,διδάσκεις,διδάσκω,verb,V-PAI-2S,"teach","Christ Jesus","n42020021005",
LUK 20:22,n42020022001,ἔξεστιν,ἔξεστι(ν),verb,V-PAI-3S,"Is it lawful","spies","n42020020004",
LUK 20:22,n42020022005,δοῦναι,δίδωμι,verb,V-2AAN,"to give","spies","n42020020004",
LUK 20:23,n42020023001,κατανοήσας,κατανοέω,verb,V-AAP-NSM,"Having perceived","Christ Jesus","n42020008003",
LUK 20:23,n42020023006,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Christ Jesus","n42020008003",
LUK 20:24,n42020024001,Δείξατέ,δείκνυμι,verb,V-AAM-2P,"Show","Spies who pretended to be righteous","n42020020004",
LUK 20:24,n42020024005,ἔχει,ἔχω,verb,V-PAI-3S,"has it","a denarius","n42020024003",
LUK 20:24,n42020024011,εἶπαν,λέγω,verb,V-2AAI-3P,"they said","-","n42020024009",
LUK 20:25,n42020025003,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Jesus","n42020008003",
LUK 20:25,n42020025007,ἀπόδοτε,ἀποδίδωμι,verb,V-2AAM-2P,"give back","Spies who pretended to be righteous","n42020020004",
LUK 20:26,n42020026003,ἴσχυσαν,ἰσχύω,verb,V-AAI-3P,"they were able","Spies who pretended to be righteous","n42020020004",
LUK 20:26,n42020026004,ἐπιλαβέσθαι,ἐπιλαμβάνομαι,verb,V-2ADN,"to catch Him in","Spies who pretended to be righteous","n42020020004",
LUK 20:26,n42020026011,θαυμάσαντες,θαυμάζω,verb,V-AAP-NPM,"having marveled","Spies who pretended to be righteous","n42020020004",
LUK 20:26,n42020026016,ἐσίγησαν,σιγάω,verb,V-AAI-3P,"they became silent","Spies who pretended to be righteous","n42020020004",
LUK 20:27,n42020027001,Προσελθόντες,προσέρχομαι,verb,V-2AAP-NPM,"Having approached","some","n42020027003",
LUK 20:27,n42020027007,ἀντιλέγοντες,ἀντιλέγω,verb,V-PAP-NPM,"denying","some","n42020027003",
LUK 20:27,n42020027010,εἶναι,εἰμί,verb,V-PAN,"there is","a resurrection","n42020027008",
LUK 20:27,n42020027011,ἐπηρώτησαν,ἐπερωτάω,verb,V-AAI-3P,"they questioned","some","n42020027003",
LUK 20:28,n42020028001,λέγοντες,λέγω,verb,V-PAP-NPM,"saying","some","n42020027003",
LUK 20:28,n42020028004,ἔγραψεν,γράφω,verb,V-AAI-3S,"wrote","Moses","n42020028003",
LUK 20:28,n42020028009,ἀποθάνῃ,ἀποθνῄσκω,verb,V-2AAS-3S,"should die","anyone’s","n42020028007",
LUK 20:28,n42020028010,ἔχων,ἔχω,verb,V-PAP-NSM,"having","brother","n42020028008",
LUK 20:28,n42020028015,ᾖ,εἰμί,verb,V-PAS-3S,"is","brother","n42020028008",
LUK 20:28,n42020028017,λάβῃ,λαμβάνω,verb,V-2AAS-3S,"should take","brother","n42020028019",
LUK 20:28,n42020028024,ἐξαναστήσῃ,ἐξανίστημι,verb,V-AAS-3S,"should raise up","brother","n42020028019",
LUK 20:29,n42020029004,ἦσαν,εἰμί,verb,V-IAI-3P,"there were","Seven","n42020029001",
LUK 20:29,n42020029008,λαβὼν,λαμβάνω,verb,V-2AAP-NSM,"having taken","first","n42020029007",
LUK 20:29,n42020029010,ἀπέθανεν,ἀποθνῄσκω,verb,V-2AAI-3S,"died","first","n42020029007",
LUK 20:31,n42020031004,ἔλαβεν,λαμβάνω,verb,V-2AAI-3S,"took","second","n42020030003",
LUK 20:31,n42020031012,κατέλιπον,καταλείπω,verb,V-2AAI-3P,"did leave","also","n42020031008",
LUK 20:31,n42020031015,ἀπέθανον,ἀποθνῄσκω,verb,V-2AAI-3P,"died","Seven brothers who married the same woman","n42020031010",
LUK 20:32,n42020032005,ἀπέθανεν,ἀποθνῄσκω,verb,V-2AAI-3S,"died","also","n42020032002",
LUK 20:33,n42020033009,γίνεται,γίνομαι,verb,V-PNI-3S,"does she become","woman","n42020033002",
LUK 20:33,n42020033014,ἔσχον,ἔχω,verb,V-2AAI-3P,"had","the seven","n42020033013",
LUK 20:34,n42020034002,εἶπεν,λέγω,verb,V-2AAI-3S,"said","Jesus","n42020034005",
LUK 20:34,n42020034011,γαμοῦσιν,γαμέω,verb,V-PAI-3P,"marry","sons","n42020034007",
LUK 20:34,n42020034013,γαμίσκονται,γαμίζω,verb,V-PPI-3P,"are given in marriage","sons","n42020034007",
LUK 20:35,n42020035003,καταξιωθέντες,καταξιόω,verb,V-APP-NPM,"having been considered worthy","","",
LUK 20:35,n42020035007,τυχεῖν,τυγχάνω,verb,V-2AAN,"to obtain","having been considered worthy","n42020035003",
LUK 20:35,n42020035015,γαμοῦσιν,γαμέω,verb,V-PAI-3P,"marry","having been considered worthy","n42020035003",
LUK 20:35,n42020035017,γαμίζονται,γαμίζω,verb,V-PPI-3P,"are given in marriage","having been considered worthy","n42020035003",
LUK 20:36,n42020036003,ἀποθανεῖν,ἀποθνῄσκω,verb,V-2AAN,"to die","having been considered worthy","n42020035003",
LUK 20:36,n42020036005,δύνανται,δύναμαι,verb,V-PNI-3P,"are they able","having been considered worthy","n42020035003",
LUK 20:36,n42020036008,εἰσιν,εἰμί,verb,V-PAI-3P,"they are","having been considered worthy","n42020035003",
LUK 20:36,n42020036011,εἰσιν,εἰμί,verb,V-PAI-3P,"they are","having been considered worthy","n42020035003",
LUK 20:36,n42020036016,ὄντες,εἰμί,verb,V-PAP-NPM,"being","having been considered worthy","n42020035003",
LUK 20:37,n42020037003,ἐγείρονται,ἐγείρω,verb,V-PPI-3P,"are raised","dead","n42020037005",
LUK 20:37,n42020037008,ἐμήνυσεν,μηνύω,verb,V-AAI-3S,"showed","even","n42020037006",
LUK 20:37,n42020037013,λέγει,λέγω,verb,V-PAI-3S,"he calls","Moses","n42020037007",
LUK 20:38,n42020038004,ἔστιν,εἰμί,verb,V-PAI-3S,"He is","God","n42020038001",
LUK 20:38,n42020038007,ζώντων,ζάω,verb,V-PAP-GPM,"of living","","",
LUK 20:38,n42020038011,ζῶσιν,ζάω,verb,V-PAI-3P,"live","all","n42020038008",
LUK 20:39,n42020039001,ἀποκριθέντες,ἀποκρίνομαι,verb,V-AOP-NPM,"Answering","Scribes of the Jewish people","n42020039003",
LUK 20:39,n42020039006,εἶπαν,λέγω,verb,V-2AAI-3P,"said","some","n42020039003",
LUK 20:39,n42020039009,εἶπας,λέγω,verb,V-2AAI-2S,"you have spoken","Christ Jesus","n42020039007",
LUK 20:40,n42020040003,ἐτόλμων,τολμάω,verb,V-IAI-3P,"did they dare","Scribes of the Jewish people","n42020039003",
LUK 20:40,n42020040004,ἐπερωτᾶν,ἐπερωτάω,verb,V-PAN,"to ask","Scribes of the Jewish people","n42020039003",
LUK 20:41,n42020041001,Εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Christ Jesus","n42020034005",
LUK 20:41,n42020041006,λέγουσιν,λέγω,verb,V-PAI-3P,"do they declare","","",
LUK 20:41,n42020041009,εἶναι,εἰμί,verb,V-PAN,"to be","Christ","n42020041008",
LUK 20:42,n42020042004,λέγει,λέγω,verb,V-PAI-3S,"says","David","n42020042003",
LUK 20:42,n42020042008,Εἶπεν,λέγω,verb,V-2AAI-3S,"Said","Lord","n42020042009",
LUK 20:42,n42020042013,Κάθου,κάθημαι,verb,V-PNM-2S,"Sit","Christ Jesus","n42020042011",
LUK 20:43,n42020043003,θῶ,τίθημι,verb,V-2AAS-1S,"I place","God","n42020042009",
LUK 20:44,n42020044005,καλεῖ,καλέω,verb,V-PAI-3S,"calls","David","n42020044001",
LUK 20:44,n42020044010,ἐστιν,εἰμί,verb,V-PAI-3S,"is He","Christ Jesus","n42020041008",
LUK 20:45,n42020045001,Ἀκούοντος,ἀκούω,verb,V-PAP-GSM,"Were listening","all","n42020045003",
LUK 20:45,n42020045006,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Christ Jesus","n42020034005",
LUK 20:46,n42020046001,Προσέχετε,προσέχω,verb,V-PAM-2P,"Beware","Jesus' disciples","n42020045008",
LUK 20:46,n42020046006,θελόντων,θέλω,verb,V-PAP-GPM,"desiring","Scribes of the Jewish people","n42020046004",
LUK 20:46,n42020046007,περιπατεῖν,περιπατέω,verb,V-PAN,"to walk","Scribes of the Jewish people","n42020046004",
LUK 20:46,n42020046011,φιλούντων,φιλέω,verb,V-PAP-GPM,"loving","Scribes of the Jewish people","n42020046004",
LUK 20:47,n42020047002,κατεσθίουσιν,κατεσθίω,verb,V-PAI-3P,"devour","scribes","n42020046004",
LUK 20:47,n42020047010,προσεύχονται,προσεύχομαι,verb,V-PNI-3P,"pray","Scribes of the Jewish people","n42020046004",
LUK 20:47,n42020047012,λήμψονται,λαμβάνω,verb,V-FDI-3P,"will receive","scribes","n42020046004",
LUK 21:1,n42021001001,Ἀναβλέψας,ἀναβλέπω,verb,V-AAP-NSM,"Having looked up","Christ Jesus","n42020034005",
LUK 21:1,n42021001003,εἶδεν,ὁράω,verb,V-2AAI-3S,"He saw","Christ Jesus","n42020034005",
LUK 21:1,n42021001005,βάλλοντας,βάλλω,verb,V-PAP-APM,"casting","Rich people","n42021001012",
LUK 21:2,n42021002001,εἶδεν,ὁράω,verb,V-2AAI-3S,"He saw","Christ Jesus","n42020034005",
LUK 21:2,n42021002006,βάλλουσαν,βάλλω,verb,V-PAP-ASF,"casting","a certain","n42021002003",
LUK 21:3,n42021003002,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Christ Jesus","n42020034005",
LUK 21:3,n42021003004,λέγω,λέγω,verb,V-PAI-1S,"I say","Christ Jesus","n42020034005",
LUK 21:3,n42021003014,ἔβαλεν,βάλλω,verb,V-2AAI-3S,"has cast in","widow","n42021003008",
LUK 21:4,n42021004006,περισσεύοντος,περισσεύω,verb,V-PAP-GSN,"was abounding","","",
LUK 21:4,n42021004008,ἔβαλον,βάλλω,verb,V-2AAI-3P,"cast","all","n42021004001",
LUK 21:4,n42021004022,εἶχεν,ἔχω,verb,V-IAI-3S,"she had","Poor widow who offered two small copper coins","n42021003008",
LUK 21:4,n42021004023,ἔβαλεν,βάλλω,verb,V-2AAI-3S,"did cast","widow","n42021003008",
LUK 21:5,n42021005003,λεγόντων,λέγω,verb,V-PAP-GPM,"were speaking","as some","n42021005002",
LUK 21:5,n42021005012,κεκόσμηται,κοσμέω,verb,V-RPI-3S,"it was adorned","Jewish temple","n42021005006",
LUK 21:5,n42021005013,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Christ Jesus","n42020034005",
LUK 21:6,n42021006003,θεωρεῖτε,θεωρέω,verb,V-PAI-2P,"you are beholding","Jesus' disciples","n42021005002",
LUK 21:6,n42021006004,ἐλεύσονται,ἔρχομαι,verb,V-FDI-3P,"will come","days","n42021006005",
LUK 21:6,n42021006009,ἀφεθήσεται,ἀφίημι,verb,V-FPI-3S,"will be left","stone","n42021006010",
LUK 21:6,n42021006015,καταλυθήσεται,καταλύω,verb,V-FPI-3S,"will be thrown down","stone","n42021006010",
LUK 21:7,n42021007001,ἐπηρώτησαν,ἐπερωτάω,verb,V-AAI-3P,"They asked","Jesus' disciples","n42021005002",
LUK 21:7,n42021007004,λέγοντες,λέγω,verb,V-PAP-NPM,"saying","Jesus' disciples","n42021005002",
LUK 21:7,n42021007009,ἔσται,εἰμί,verb,V-FDI-3S,"will be","will be left","n42021006009",
LUK 21:7,n42021007015,μέλλῃ,μέλλω,verb,V-PAS-3S,"are about","will be left","n42021006009",
LUK 21:7,n42021007017,γίνεσθαι,γίνομαι,verb,V-PNN,"to take place","these things","n42021007016",
LUK 21:8,n42021008003,εἶπεν,λέγω,verb,V-2AAI-3S,"He said","Jesus","n42020034005",
LUK 21:8,n42021008004,Βλέπετε,βλέπω,verb,V-PAM-2P,"Take heed","Jesus' disciples","n42021005002",
