id	filename	tokens	lemmas
994967	tlg5034.tlg001b.perseus-grc1	τὸ γὰρ Οἰδιπόδα σοφίαν τοῦτο βούλεται, ὅτι κἀκεῖνος τὸ τῆς Σφιγγὸς αἴνιγμα ἔλυσεν.	ὁ γάρ Οἰδίπους σοφία οὗτος βούλομαι , ὅτι2 ἐκεῖνος ὁ ὁ Σφίγξ αἴνιγμα ἐλύω .
994968	tlg5034.tlg001b.perseus-grc1	ὃ δὲ αἰνίττεται, ἔστι τοιοῦτον.	δέ αἰνίσσομαι , εἰμί  .
994969	tlg5034.tlg001b.perseus-grc1	ἐστασίασάν τινες ἐν τῇ Κυρήνῃ κατὰ τοῦ Ἀρκεσιλάου, βουλόμενοι αὐτὸν μεταστῆσαι τῆς ἀρχῆς·	τις ἐν ὁ Κυρήνη κατά ὁ Ἀρκεσίλαος ,  αὐτός μεθίστημι ὁ ἀρχή ·
994970	tlg5034.tlg001b.perseus-grc1	ὁ δὲ ἐπικρατέστερος αὐτῶν γενόμενος ἐφυγάδευσεν αὐτοὺς τῆς πατρίδος.	ὁ δέ  αὐτός γίγνομαι φυγαδεύω αὐτός ὁ πατρίς .
994971	tlg5034.tlg001b.perseus-grc1	ἐν τοῖς οὖν στασιώταις ἦν καὶ ὁ Δημόφιλος, ὃς καὶ αὐτὸς ἀνάστατος γέγονε τῆς πατρίδος, καὶ φυγαδευθεὶς ἔρχεται εἰς Θήβας καὶ ἀξιοῖ τὸν Πίνδαρον( τινὲς δὲ, ὅτι καὶ τὸν μισθὸν τοῦ ἐπινίκου δίδωσι τῷ Πινδάρῳ αὐτός), ὥστε τῇ τοῦ ἐπινίκου γραφῇ διαλλάξαι αὐτὸν πρὸς τὸν Ἀρκεσίλαον.	ἐν ὁ οὖν στασιώτης εἰμί καί ὁ Δημόφιλος , ὅς καί αὐτός  γίγνομαι ὁ πατρίς , καί φυγαδεύω ἔρχομαι εἰς Θῆβαι καί ἀξιόω ὁ Πίνδαρος (  δέ , ὅτι2 καί ὁ μισθός ὁ  δίδωμι τῷ Πίνδαρος αὐτός ) , ὥστε ὁ ὁ  γραφή διαλλάσσω αὐτός πρός ὁ Ἀρκεσίλαος .
994972	tlg5034.tlg001b.perseus-grc1	ἦν δὲ αὐτῷ καὶ πρὸς γένους.	εἰμί δέ αὐτός καί πρός γένος .
994973	tlg5034.tlg001b.perseus-grc1	a.	.
994974	tlg5034.tlg001b.perseus-grc1	εἰ γάρ τις ὄζους:	εἰ γάρ τις ὄζος :
994975	tlg5034.tlg001b.perseus-grc1	περὶ Δημοφίλου ἀπολογεῖται τὸ αἴνιγμα.	περί Δημόφιλος ἀπολογέομαι ὁ αἴνιγμα .
994976	tlg5034.tlg001b.perseus-grc1	εἰ γάρ τις, φησὶ, περικόψει δρῦν, ὅμως δὲ καὶ τὸν καρπὸν ἀποβεβληκυῖα φέρει περὶ ἑαυτῆς ψῆφον γενομένη ἢ οὐδὸς ἤ τι ἄλλο τοιοῦτον·	εἰ γάρ τις , φημί ,  δρῦς , ὅμως δέ καί ὁ καρπός  φέρω περί ἑαυτοῦ ψῆφος γίγνομαι ἤ οὐδός ἤ τις ἄλλος  ·
994977	tlg5034.tlg001b.perseus-grc1	ὡς καὶ Ὅμηρος(φ 43)·	ὡς καί Ὅμηρος ( φ  ) ·
994978	tlg5034.tlg001b.perseus-grc1	οὐδόν τε δρύϊνον προσεβήσετο·	οὐδός τε δρύϊνος προσβαίνω ·
994979	tlg5034.tlg001b.perseus-grc1	ἢ τὸ πανέσχατον, εἴ ποτε πυρὸς χειμερίου χρεία γένηται, πρὸς ἀλέαν χρήσιμός ἐστιν.	τίη ὁ πανέσχατος , εἰ ποτε πῦρ χειμέριος χρεία γίγνομαι , πρός ἀλέα χρήσιμος εἰμί .
994980	tlg5034.tlg001b.perseus-grc1	b.	.
994981	tlg5034.tlg001b.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
994982	tlg5034.tlg001b.perseus-grc1	εἰ γάρ τις μεγάλης δρυὸς ἐκκόψει κλάδους καὶ καταισχύνῃ αὐτῆς τὸ θαυμαστὸν εἶδος τῇ τῶν ἀκρεμόνων περικοπῇ, ὅμως καὶ φθινόκαρπος οὖσα ψῆφον περὶ αὑτῆς δίδωσιν, ὅτι δύναται εἴς τι χρησιμεύειν καὶ ἄκαρπος οὖσα, ὅταν αὐτῇ κατὰ τὸν χειμῶνα πῦρ λοίσθιον ἐπιγένηται.	εἰ γάρ τις μέγας δρῦς ἐκκόπτω κλάδος καί καταισχύνω αὐτός ὁ θαυμαστός εἶδος ὁ ὁ ἀκρεμών περικοπή , ὅμως καί φθινόκαρπος εἰμί ψῆφος περί ἑαυτοῦ δίδωμι , ὅτι2 δύναμαι εἰμί τις χρησιμεύω καί ἄκαρπος εἰμί , ὅταν αὐτός κατά ὁ χειμών πῦρ λοίσθιος  .
994983	tlg5034.tlg001b.perseus-grc1	μόχθον ἄλλοις:	μόχθος ἄλλος :
994984	tlg5034.tlg001b.perseus-grc1	ἀλλὰ τοῖς βαστάζουσιν ἢ τοῖς λῃστεύειν βουλομένοις, διὰ τὸ μηκέτι δύνασθαι ἐστεγασμένης τῆς οἰκίας.	ἀλλά ὁ βαστάζω ἤ ὁ λῃστεύω  , διά ὁ μηκέτι δύναμαι  ὁ οἰκία .
994985	tlg5034.tlg001b.perseus-grc1	a.	.
994986	tlg5034.tlg001b.perseus-grc1	ἐσσὶ δ᾿ ἰατήρ:	εἰμί  ἰατήρ :
994987	tlg5034.tlg001b.perseus-grc1	οὐχ ὅτι ἰατρὸς ἦν ὁ Ἀρκεσίλαος, ἀλλ᾿ ὅτι ἐνόσει τὴν φυγὴν ὁ Δημόφιλος.	οὐ ὅτι2 ἰατρός εἰμί ὁ Ἀρκεσίλαος ,  ὅτι2  ὁ φυγή ὁ Δημόφιλος .
994988	tlg5034.tlg001b.perseus-grc1	φησὶ γοῦν·	φημί γοῦν ·
994989	tlg5034.tlg001b.perseus-grc1	δεῖ αὐτὸν πρὸς σοῦ θεραπεύεσθαι.	δέω αὐτός πρός  θεραπεύω .
994990	tlg5034.tlg001b.perseus-grc1	b.	.
994991	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
994992	tlg5034.tlg001b.perseus-grc1	ἐσσὶ δ᾿ ἰατήρ:	εἰμί  ἰατήρ :
994993	tlg5034.tlg001b.perseus-grc1	θεραπευτικὸς τῆς παρούσης καταστάσεως.	θεραπευτικός ὁ πάρειμι κατάστασις .
994994	tlg5034.tlg001b.perseus-grc1	| τοῦτο γὰρ δηλοῖ τὸ ἐπικαιρότατος.	| οὗτος γάρ δηλόω ὁ ἐπίκαιρος .
994995	tlg5034.tlg001b.perseus-grc1	a.	.
994996	tlg5034.tlg001b.perseus-grc1	Παιάν τέ σοι:	Παιάν τε  :
994997	tlg5034.tlg001b.perseus-grc1	ὁ δὲ Ἀπόλλων σοι τετίμηκε τὴν ζωήν.	ὁ δέ Ἀπόλλων  τιμάω ὁ ζωή .
994998	tlg5034.tlg001b.perseus-grc1	τῇ μέντοι τροπῇ ἐπιμένει διόλου·	ὁ μέντοι τροπή ἐπιμένω  ·
994999	tlg5034.tlg001b.perseus-grc1	ἰατρικῆς γὰρ προστάτης ὁ θεός.	ἰατρικός γάρ προστάτης ὁ θεός .
995000	tlg5034.tlg001b.perseus-grc1	b.	.
995001	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
995002	tlg5034.tlg001b.perseus-grc1	Παιάν τέ σοι:	Παιάν τε  :
995003	tlg5034.tlg001b.perseus-grc1	καὶ αὐτός σοι ὁ Παιὰν τὴν εἰς τοῦτο δύναμιν παρέχεται.	καί αὐτός  ὁ Παιάν ὁ εἰς οὗτος δύναμις παρέχω .
995004	tlg5034.tlg001b.perseus-grc1	ποιεῖται δὲ τὸν λόγον ὑποψίας ἐνεστώσης τοῖς Κυρηναίοις πρὸς τὸν Ἀρκεσίλαον καὶ ταραττομένων αὐτῶν ὑπ’ ἐκείνου ἢ ἐλαττουμένων παραιτούμενος καταστῆσαι τὴν πόλιν ἐπὶ τὸ ἀρχαῖον.	ποιέω δέ ὁ λόγος ὑποψία  ὁ  πρός ὁ Ἀρκεσίλαος καί  αὐτός ὑπό ἐκεῖνος ἤ ἐλασσόω  καθίστημι ὁ πόλις ἐπί ὁ ἀρχαῖος .
995005	tlg5034.tlg001b.perseus-grc1	a.	.
995006	tlg5034.tlg001b.perseus-grc1	χρὴ μαλακάν:	χρή  :
995007	tlg5034.tlg001b.perseus-grc1	προσήκει σε πραεῖαν ἐπιφέροντα τὴν χεῖρα θεραπεύειν τὴν τοῦ ἕλκους τρῶσιν, καὶ μὴ τὰς ἀλγηδόνας τρίβειν.	προσήκω  πρᾶος ἐπιφέρω ὁ χείρ θεραπεύω ὁ ὁ ἕλκος  , καί μή ὁ ἀλγηδών τρίβω .
995008	tlg5034.tlg001b.perseus-grc1	b.	.
995009	tlg5034.tlg001b.perseus-grc1	καὶ ταῦτα μεταφορικῶς ἀκουστέον.	καί οὗτος μεταφορικός ἀκούω .
995010	tlg5034.tlg001b.perseus-grc1	δεῖ, φησὶν, μαλακὴν προσφέροντα τὴν χεῖρα τὴν τοῦ ἕλκους τρῶσιν θεραπεύειν.	δέω , φημί ,  προσφέρω ὁ χείρ ὁ ὁ ἕλκος  θεραπεύω .
995011	tlg5034.tlg001b.perseus-grc1	ῥᾴδιον μὲν γάρ:	μέν γάρ :
995012	tlg5034.tlg001b.perseus-grc1	τὸ μὲν γὰρ διασεῖσαι πόλιν καὶ τοῖς ἀσθενεστέροις ῥᾴδιόν ἐστι, μή τοί γε δὴ τοῖς ἐν δυνάμει κειμένοις·	ὁ μέν γάρ  πόλις καί ὁ  ῥᾴδιος εἰμί , μή ὁ γε δή ὁ ἐν δύναμις  ·
995013	tlg5034.tlg001b.perseus-grc1	οἷον εἰώθαμεν λέγειν, τὸ κακὸν ῥᾴδιον ποιῆσαι·	οἷος εἴωθα λέγω , ὁ κακός ῥᾴδιος ποιέω ·
995014	tlg5034.tlg001b.perseus-grc1	ἀλλὰ διασεισθεῖσαν πόλιν ἐπὶ χώρας καταστῆσαι δυσχερές ἐστιν, ἐὰν μὴ θεὸς ἡγῆται τοῖς δυναστεύουσιν εἰς τὸ αὐτὸ πειρωμένοις ἀγαγεῖν κατάστημα.	ἀλλά  πόλις ἐπί χώρα καθίστημι  εἰμί , ἐάν μή   ὁ δυναστεύω εἰς ὁ αὐτός πειράω ἄγω κατάστημα .
995015	tlg5034.tlg001b.perseus-grc1	a.	.
995016	tlg5034.tlg001b.perseus-grc1	τὶν δὲ τούτων:	δέ οὗτος :
995017	tlg5034.tlg001b.perseus-grc1	διπλῆ ἐστιν ἡ διάνοια.	διπλόος εἰμί ὁ διάνοια .
995018	tlg5034.tlg001b.perseus-grc1	καὶ οἱ μὲν οὕτως ἀποδεδώκασι·	καί ὁ μέν οὕτως ἀποδίδωμι ·
995019	tlg5034.tlg001b.perseus-grc1	σοὶ δὲ τούτων αἱ χάριτες καταπράττονται, ἐὰν τῆς Δημοφίλου φυγῆς φροντίσῃς.	δέ οὗτος ὁ χάρις  , ἐάν ὁ Δημόφιλος φυγή φροντίζω .
995020	tlg5034.tlg001b.perseus-grc1	οἱ δὲ οὕτως·	ὁ δέ οὕτως ·
995021	tlg5034.tlg001b.perseus-grc1	ὅτι μάλιστα παρὰ σοῦ αἱ τοιαῦται χάριτες γίνονται καὶ πράξεις περὶ τῶν διοικουμένων ἐν τῇ βασιλείᾳ.	ὅτι2 μάλιστα παρά σός ὁ τοιοῦτος χάρις γίγνομαι καί πρᾶξις περί ὁ  ἐν ὁ βασίλεια .
995022	tlg5034.tlg001b.perseus-grc1	b.	.
995023	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
995024	tlg5034.tlg001b.perseus-grc1	σοὶ δὲ τοῦ κυβερνᾶσθαι ὑπὸ θεῶν ἐκτελοῦνται χάριτες.	δέ ὁ κυβερνάω ὑπό θεός  χάρις .
995025	tlg5034.tlg001b.perseus-grc1	c.	.
995026	tlg5034.tlg001b.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
995027	tlg5034.tlg001b.perseus-grc1	σοὶ δὲ καὶ τοῦ κατορθῶσαι ὑπὸ θεῶν αἱ χάριτες ὑπόκεινται.	δέ καί ὁ κατορθόω ὑπό θεός ὁ χάρις ὑπόκειμαι .
995028	tlg5034.tlg001b.perseus-grc1	d.	.
995029	tlg5034.tlg001b.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
995030	tlg5034.tlg001b.perseus-grc1	σοὶ δὲ καὶ τοῦ ὀρθῶσαι τὴν πόλιν αἱ χάριτες ἐξυφαίνονται ὑπὸ θεῶν ἢ παρὰ τῶν θεῶν κατασκευάζονται, τουτέστιν ἔχεις παρὰ θεῶν δεδωρημένον τὸ δύνασθαι τὴν πόλιν εἰς τὸ ἀρχαῖον ἀποδοῦναι κατάστημα.	δέ καί ὁ ὀρθόω ὁ πόλις ὁ χάρις ἐξυφαίνω ὑπό θεός ἤ παρά ὁ θεός κατασκευάζω ,  ἔχω παρά θεός  ὁ δύναμαι ὁ πόλις εἰς ὁ ἀρχαῖος ἀποδίδωμι κατάστημα .
995031	tlg5034.tlg001b.perseus-grc1	διό φησι τλῆθι.	φημί τλάω .
995032	tlg5034.tlg001b.perseus-grc1	e.	.
995033	tlg5034.tlg001b.perseus-grc1	ἰδίως δὲ τῷ τλᾶθι κέχρηται·	ἴδιος δέ τῷ  χράω ·
995034	tlg5034.tlg001b.perseus-grc1	ἔστι γὰρ ὑπόμενε, τελευτᾷ δὲ εἰς τὸ πρᾴως φέρε τὰ ἡμαρτημένα.	εἰμί γάρ  , τελευτάω δέ εἰς ὁ πρᾶος φέρω ὁ ἁμαρτάνω .
995035	tlg5034.tlg001b.perseus-grc1	τλᾶθι τᾶς εὐδαίμονος:	τλάω ὁ εὐδαίμων :
995036	tlg5034.tlg001b.perseus-grc1	ὑπόμεινον περὶ τῆς εὐδαίμονος Κυρήνης πᾶσαν ἔχειν σπουδὴν, ὡς καὶ τῆς πόλεως λυπουμένης καὶ ζητούσης τοὺς φυγαδευθέντας πολίτας, καὶ ὀφείλοντος αὐτοῦ τιμῆσαι τὸ δαιμόνιον.	περί ὁ εὐδαίμων Κυρήνη πᾶς ἔχω σπουδή , ὡς καί ὁ πόλις λυπέω καί ζητέω ὁ φυγαδεύω πολίτης , καί ὀφείλω αὐτός τιμάω ὁ δαιμόνιον .
995037	tlg5034.tlg001b.perseus-grc1	τῶν δ᾿ Ὁμήρου:	ὁ  Ὅμηρος :
995038	tlg5034.tlg001b.perseus-grc1	τῶν δὲ Ὁμήρου καὶ τόδε σύνες τὸ ῥῆμα, οἷον κατὰ μνήμην ἔχε καὶ τίμα.	ὁ δέ Ὅμηρος καί ὅδε συνίημι ὁ ῥῆμα , οἷος κατά μνήμη ἔχω καί τιμάω .
995039	tlg5034.tlg001b.perseus-grc1	διὰ γὰρ τοῦ πόρσυνε καὶ τόδε ἀκουστέον.	διά γάρ ὁ πορσύνω καί ὅδε ἀκούω .
995040	tlg5034.tlg001b.perseus-grc1	ἐκείνου δὲ τοῦ ἔπους μέμηται τοῦ(Ο 207)·	ἐκεῖνος δέ ὁ   ὁ ( Ο  ) ·
995041	tlg5034.tlg001b.perseus-grc1	ἐσθλὸν καὶ τὸ τέτυκται, ὅτ᾿ ἄγγελος αἴσιμα εἰδῇ.	ἐσθλός καί ὁ τεύχω ,  ἄγγελος αἴσιμος οἶδα .
995042	tlg5034.tlg001b.perseus-grc1	τοῦτο δὲ πρὸς ἑαυτὸν ὁ Πίνδαρος ἀνάγει, ὅτι ὀφείλεις μοι πεισθῆναι πρεσβεύοντι ὡς ἀγαθῷ ἀγγέλῳ.	οὗτος δέ πρός ἑαυτοῦ ὁ Πίνδαρος ἀνάγω , ὅτι2 ὀφείλω  πείθω πρεσβεύω ὡς ἀγαθός ἄγγελος .
995043	tlg5034.tlg001b.perseus-grc1	a.	.
995044	tlg5034.tlg001b.perseus-grc1	αὔξεται καὶ Μοῖσα δι’ ἀγγελίας:	καί Μοῦσα διά ἀγγελία :
995045	tlg5034.tlg001b.perseus-grc1	ἀντιστρόφως εἶπε·	ἀντίστροφος λέγω ·
995046	tlg5034.tlg001b.perseus-grc1	θέλει γὰρ εἰπεῖν·	ἐθέλω γάρ λέγω ·
995047	tlg5034.tlg001b.perseus-grc1	αὔξεται ἀγγελία διὰ μούσης τῆς ἑαυτοῦ.	αὐξάνω ἀγγελία διά  ὁ ἑαυτοῦ .
995048	tlg5034.tlg001b.perseus-grc1	b.	.
995049	tlg5034.tlg001b.perseus-grc1	αὔξεται καὶ ὀρθὴ γίνεται ἡ ἀγγελία, τουτέστι διὰ τῆς ποιήσεως·	καί  γίγνομαι ὁ ἀγγελία ,  διά ὁ ποίησις ·
995050	tlg5034.tlg001b.perseus-grc1	αὕτη γὰρ ἡ ἀγγέλλουσα καὶ συμβουλεύουσα τῷ Ἀρκεσίλᾳ διαλύσασθαι πρὸς τοὺς πολίτας.	οὗτος γάρ ὁ ἀγγέλλω καί  τῷ Ἀρκεσίλαος διαλύω πρός ὁ πολίτης .
995051	tlg5034.tlg001b.perseus-grc1	c.	.
995052	tlg5034.tlg001b.perseus-grc1	ὁ δὲ λόγος·	ὁ δέ λόγος ·
995053	tlg5034.tlg001b.perseus-grc1	αὔξεται καὶ ἡ ποίησις δι’ ὀρθῆς ἀγγελίας καὶ παιδείας.	καί ὁ ποίησις διά ὀρθός ἀγγελία καί παιδεία .
995054	tlg5034.tlg001b.perseus-grc1	a.	.
995055	tlg5034.tlg001b.perseus-grc1	ἐπέγνω μὲν Κυράνα:	ἐπιγιγνώσκω μέν Κυρήνη :
995056	tlg5034.tlg001b.perseus-grc1	ἐπέγνω ἐπειράθη, οἷον γνῶσιν ἔσχεν.	ἐπιγιγνώσκω πειράω , οἷος γιγνώσκω ἔχω .
995057	tlg5034.tlg001b.perseus-grc1	b.	.
995058	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
995059	tlg5034.tlg001b.perseus-grc1	ἐπέγνω μὲν ἡ Κυρήνη καὶ ὁ τοῦ Βάττου οἶκος, τουτέστι τὸ σὸν ὦ Ἀρκεσίλαε οἴκημα, τὴν δικαιοσύνην τῶν Δημοφίλου φρενῶν.	ἐπιγιγνώσκω μέν ὁ Κυρήνη καί ὁ ὁ Βάττος οἶκος ,  ὁ  ὦ Ἀρκεσίλαος οἴκημα , ὁ δικαιοσύνη ὁ Δημόφιλος φρήν .
995060	tlg5034.tlg001b.perseus-grc1	Βάττου μέγαρον δικαίαν:	Βάττος μέγαρον δίκαιος :
995061	tlg5034.tlg001b.perseus-grc1	ἤτοι δικαίαν παροξυτόνως, ἵν᾿ ᾖ τὴν δίκην, ὡς καὶ τὴν ἀρχὴν ἀρχαίαν παραγώγως·	ἤτοι δίκαιος  ,  εἰμί ὁ δίκη , ὡς καί ὁ ἀρχή ἀρχαῖος  ·
995062	tlg5034.tlg001b.perseus-grc1	ἢ περισπωμένως,ἵν᾿ ᾖ δικαίων Δημοφίλου πραπίδων.	τίη  , ἵν᾿ εἰμί δίκαιος Δημόφιλος πραπίδες .
995063	tlg5034.tlg001b.perseus-grc1	a.	.
995064	tlg5034.tlg001b.perseus-grc1	κεῖνος γὰρ ἐν παισίν:	ἐκεῖνος γάρ ἐν παῖς :
995065	tlg5034.tlg001b.perseus-grc1	ἐκεῖνος γὰρ ὁ Δημόφιλος ἐν μὲν παισὶ τὴν ἡλικίαν νεώτερός ἐστιν, ἐν δὲ φρεσὶ πρεσβύτερος τὸ φρόνημα, ὥσπερ ἂν ἑκατονταετεῖ χρόνῳ ἐπιτυχών·	ἐκεῖνος γάρ ὁ Δημόφιλος ἐν μέν  ὁ ἡλικία  εἰμί , ἐν δέ  πρέσβυς ὁ φρόνημα , ὥσπερ ἄν ἑκατονταετής χρόνος ἐπιτυγχάνω ·
995066	tlg5034.tlg001b.perseus-grc1	οἱονεὶ οὕτω φρόνιμός ἐστιν ὡσπερεὶ ἑκατονταετὴς ἀνήρ.	οὕτως φρόνιμος εἰμί   ἀνήρ .
