id	filename	tokens	lemmas
481487	stoa0121.stoa001.opp-grc1	Σύλλας τοίνυν τῷ Πειραιεῖ προσκαθεσθεὶς τὰς μὲν Ἀθήνας εἷλεν, ἐπεξελθὼν δὲ Ἀρχελάῳ καὶ συμμίξας μετὰ τοσαύτης ἐκράτησε περιουσίας, ὥστε δέκα μὲν Ἀρχελάῳ διασωθῆναι χιλιάδας ἐκ τῶν ἑκατὸν εἴκοσι, τοῦ δὲ Ῥωμαϊκοῦ στρατεύματος τρεῖς καὶ δέκα μόνους ἄνδρας πεσεῖν.	Σύλλας τοίνυν τῷ Πειραιεύς  ὁ μέν Ἀθήνη αἱρέω , ἐπεξέρχομαι δέ Ἀρχέλαος καί συμμείγνυμι μετά τοσοῦτος κρατέω περιουσία , ὥστε δέκα μέν Ἀρχέλαος διασῴζω χιλιάς ἐκ ὁ   , ὁ δέ  στράτευμα  καί δέκα μόνος ἀνήρ πίπτω .
481488	stoa0121.stoa001.opp-grc1	ἀλλ̓ ὁ Μιθριδάτης τὴν Ἀρχελάου δυσπραγίαν γνοὺς ἀπέστειλεν ἑβδομήκοντα χιλιάδας αὐτῷ τοὺς ἀρίστους ἐκ τῆς Ἀσίας ἐκλεξάμενος.	ὁ Μιθραδάτης ὁ Ἀρχέλαος  γιγνώσκω ἀποστέλλω  χιλιάς αὐτός ὁ ἄριστος ἐκ ὁ Ἀσία  .
481489	stoa0121.stoa001.opp-grc1	γίγνεται δὴ δευτέρα συμπλοκή:	γίγνομαι δή δεύτερος συμπλοκή :
481490	stoa0121.stoa001.opp-grc1	καὶ οὐ μετὰ τῆς ἴσης ἑκάτεροι διεκράθησαν τύχης ἡττᾶται γὰρ Ἀρχέλαος:	καί οὐ μετά ὁ ἴσος ἑκάτερος  τύχη ἡσσάομαι γάρ Ἀρχέλαος :
481491	stoa0121.stoa001.opp-grc1	καὶ πίπτουσιν αὐτοῦ δεκαπέντε χιλιάδες, καὶ πρὸς Διογένης ὁ Ἀρχελάου παῖς:	καί πίπτω αὐτός  χιλιάς , καί πρός  ὁ Ἀρχέλαος παῖς :
481492	stoa0121.stoa001.opp-grc1	αὐτὸς δὲ ἐν τοῖς πλησίον ἕλεσιν τρεῖς διαλαθὼν ἡμέρας ἐσώθη.	αὐτός δέ ἐν ὁ πλησίος ἕλος  διαλανθάνω ἡμέρα σῴζω .
481493	stoa0121.stoa001.opp-grc1	ταῦτα τὸν Μιθριδάτην ἠνάγκασε περὶ σπονδῶν ποιήσασθαι πρὸς τὸν Σύλλαν λόγους ἑτέρους ἤδη κατορθοῦντα πολέμους.	οὗτος ὁ Μιθραδάτης ἀναγκάζω περί σπονδή ποιέω πρός ὁ Σύλλας λόγος ἕτερος ἤδη κατορθόω πόλεμος .
481494	stoa0121.stoa001.opp-grc1	Σκορδίσκους γὰρ καὶ Δαλμάτας καὶ Δαρδάνους τοὺς μὲν χερσὶ τοὺς δὲ φόβῳ συνῆψε Ῥωμαίοις:	Σκορδίσκοι γάρ καί Δαλμάτης καί Δάρδανος ὁ μέν χείρ ὁ δέ φόβος συνάπτω  :
481495	stoa0121.stoa001.opp-grc1	ἔνθα δὴ καὶ οἱ τοῦ Μιθριδάτου παραγενόμενοι πρέσβεις τὰ παρὰ τοῦ βασιλέως ἀπήγγειλαν.	ἔνθα δή καί ὁ ὁ Μιθραδάτης παραγίγνομαι πρέσβυς ὁ παρά ὁ βασιλεύς ἀπαγγέλλω .
481496	stoa0121.stoa001.opp-grc1	ὁ δὲ οὐ πρότερον ἔφη περὶ σπονδῶν ἀκούσεσθαι, πρὶν ἂν ἀπολιπὼν ἅπασαν ἣν ἐφόδῳ κατέσχε γῆν ἐπὶ τὴν προτέραν αὐτοῦ βασιλείαν ἐπανέλθοι:	ὁ δέ οὐ πρότερος φημί περί σπονδή  , πρίν ἄν ἀπολείπω ἅπας ὅς ἔφοδος3 κατέχω γῆ ἐπί ὁ πρότερος αὐτός βασιλεία ἐπανέρχομαι :
481497	stoa0121.stoa001.opp-grc1	ἐπεὶ δὲ καὶ εἰς λόγους ἧλθεν ὁ Μιθριδάτης αὐτῷ, τῶν ἐμφυλίων αὐτὸν καλοῦντων θορύβων ἔδωκε τὰς σπονδάς.	ἐπεί δέ καί εἰς λόγος  ὁ Μιθραδάτης αὐτός , ὁ ἐμφύλιος αὐτός   δίδωμι ὁ σπονδή .
481498	stoa0121.stoa001.opp-grc1	ἠβούλετο γὰρ τὰ πολιτικὰ καθιστὰς μηδένα κατόπιν αὐτοῦ πολέμιον ἔχειν.	βούλομαι γάρ ὁ πολιτικός καθίστημι   αὐτός πολέμιος ἔχω .
481499	stoa0121.stoa001.opp-grc1	εὐθὺς οὗν ἐπὶ τὴν πόλιν ἔδραμεν, ἤδη τοῦ Μαρίου καὶ Κίννου, ὃν ὕπατον ὁ Σύλλας ἐχειροτόνησε, συμπνευσάντων ἀλλήλοις καὶ πολλὰ κατὰ τὴν Ῥώμην ἐργασαμένων:	εὐθύς  ἐπί ὁ πόλις τρέχω , ἤδη ὁ  καί  , ὅς ὕπατος ὁ Σύλλας χειροτονέω , συμπνέω ἀλλήλων καί πολύς κατά ὁ Ῥώμη  :
481500	stoa0121.stoa001.opp-grc1	πολλοὺς γὰρ τῶν συγκλητικῶν διεχρήσαντο καὶ πολλῶν τὰς οὐσίας ἐδήμευσαν:	πολύς γάρ ὁ συγκλητικός διαχράομαι καί πολύς ὁ οὐσία δημεύω :
481501	stoa0121.stoa001.opp-grc1	τὴν οἰκίαν τε τοῦ Σύλλου καθελόντες καὶ ἀνατρέψαντες τὴν γαμετὴν καὶ τοὺς παῖδας εἰς φυγὴν ἔτρεψαν:	ὁ οἰκία τε ὁ Σύλλας καθαιρέω καί ἀνατρέπω ὁ γαμετή καί ὁ παῖς εἰς φυγή τρέπω :
481502	stoa0121.stoa001.opp-grc1	ἀμέλει τῆς συγκλήτου τὸ λειπόμενον ἐπὶ τὸν Σύλλαν ὥρμησεν, ὥστε βοηθῆσαι τοσούτῳ κακῷ.	ἀμέλει ὁ  ὁ λείπω ἐπί ὁ Σύλλας ὁρμάω , ὥστε βοηθέω τοσοῦτος κακός .
481503	stoa0121.stoa001.opp-grc1	παραγενόμενος οὖν εἰς τὴν Ἰταλίαν ὁ Σύλλας Νορβανὸν καὶ Σκηπίωνα τοὺς ὑπάτους, οἳ κατὰ τὴν Μαρίου ταραχὴν ἐκεχειροτόνηντο, μάχῃ ἐνίκησε:	παραγίγνομαι οὖν εἰς ὁ Ἰταλία ὁ Σύλλας  καί  ὁ ὕπατος , ὁ κατά ὁ Μάριος ταραχή χειροτονέω , μάχη νικάω :
481504	stoa0121.stoa001.opp-grc1	πρῶτον μὲν Νορβανὸν περὶ τὴν Καπύην, οὗ χιλιάδας μὲν ἔφθειρεν ἓξ εἷλε δὲ τοσαύτας ἑτέρας, δεύτερον δὲ τὸν Σκηπίωνα, ὃς καὶ παρέδωκεν ἑαυτὸν σὺν τῷ στρατεύματι.	πρῶτος μέν  περί ὁ Καπύη , οὗ χιλιάς μέν φθείρω  αἱρέω δέ τοσοῦτος  , δεύτερος δέ ὁ  , ὅς καί παραδίδωμι ἑαυτοῦ σύν ὁ στράτευμα .
481505	stoa0121.stoa001.opp-grc1	Γενομένων δὲ ἑτέρων κατὰ τὴν Ῥώμην ὑπάτων, Μαρίου τε τοῦ Μαρίου παιδὸς καὶ Παπιρίου Κάρβωνος, τὸν Μάριον καταπολεμήσας καὶ πεντεκαίδεκα χιλιάδας αὐτοῦ διαχρησάμενος κατέλαβε τὴν πόλιν ἐπακολουθῆσαί τινας φεύγοντι τῷ Μαρίῳ κελεύσας ἐκ τοῦ στρατεύματος, οὓς δείσας ἐκεῖνος ἐπήγαγεν ἑαυτῷ τελευτήν.	γίγνομαι δέ ἕτερος κατά ὁ Ῥώμη  , Μάριος τε ὁ   καί  Κάρβων , ὁ  καταπολεμέω καί  χιλιάς αὐτός  καταλαμβάνω ὁ πόλις ἐπακολουθέω τις φεύγω τῷ Μάριος κελεύω ἐκ ὁ στράτευμα , ὅς δείδω ἐκεῖνος ἐπάγω ἑαυτοῦ τελευτή .
481506	stoa0121.stoa001.opp-grc1	ἐν δὲ ταύταις πάσαις ταῖς μάχαις, τῇ μὲν πρὸς τοὺς προτέρους ὑπάτους τέσσαρας καὶ εἴκοσι μόνους ἐκ τῆς αὐτοῦ στρατιᾶς ἀπώλεσεν ὁ Σύλλας, τῇ δὲ πρὸς τοὺς ἑτέρους τεσσαράκοντα.	ἐν δέ οὗτος πᾶς ὁ μάχη , ὁ μέν πρός ὁ πρότερος ὕπατος τέσσαρες καί  μόνος ἐκ ὁ αὐτός στρατιά ἀπόλλυμι ὁ Σύλλας , ὁ δέ πρός ὁ ἕτερος  .
481507	stoa0121.stoa001.opp-grc1	μετὰ ταῦτα γίγνεται καὶ ἑτέρα μάχη τῷ Σύλλᾳ πρὸς Λαμπώνιον καὶ Καρινάτην στρατηγοὺς τοῦ Μαρίου κατ̓ αὐτῆς τῆς Ῥώμης τὰ προπύλαια, ὅθιπερ ἡ Κολλίνη καλουμένη πύλη:	μετά οὗτος γίγνομαι καί ἕτερος μάχη ὁ Σύλλας πρός Λαμπώνιον καί  στρατηγός ὁ Μάριος  αὐτός ὁ Ῥώμη ὁ προπύλαιος , ὅθι ὁ  καλέω πύλη :
481508	stoa0121.stoa001.opp-grc1	ἀντετάττοντο δὲ αὐτῷ χιλιάδες ἑβδομήκοντα, τούτων δώδεκα μὲν εὐθὺς προσεχώρησαν τῷ Σύλλᾳ:	ἀντιτάσσω δέ αὐτός χιλιάς ἑβδομήκοντα , οὗτος δώδεκα μέν εὐθύς προσχωρέω τῷ  :
481509	stoa0121.stoa001.opp-grc1	οἱ λοιποὶ δὲ οἱ μὲν κατ̓ αὐτὴν παράταξιν, οἱ δὲ φεύγοντες, οἱ δὲ πρὸς τὰς παρεμβολὰς καταφεύγοντες ἀνῃρέθησαν:	ὁ λοιπός δέ ὁ μέν  αὐτός παράταξις , ὁ δέ φεύγω , ὁ δέ πρός ὁ παρεμβολή καταφεύγω ἀναιρέω :
481510	stoa0121.stoa001.opp-grc1	καὶ κόρος οὐκ εἶχε τοὺς φονεύοντας.	καί κόρος οὐ ἔχω ὁ φονεύω .
481511	stoa0121.stoa001.opp-grc1	ἐνταῦθα.	ἐνταῦθα .
481512	stoa0121.stoa001.opp-grc1	δὴ καὶ ὁ Κάρβων ὁ τῶν ὑπάτων ἕτερος φεύγει πρὸς τὴν Σικελίαν κἀκεῖ δέχεται τὴν τελευτὴν ὑπὸ τοῦ Πομπηΐου:	δή καί ὁ Κάρβων ὁ ὁ ὕπατος ἕτερος φεύγω πρός ὁ Σικελία ἐκεῖ δέχομαι ὁ τελευτή ὑπό ὁ Πομπήιος :
481513	stoa0121.stoa001.opp-grc1	τοῦτον γὰρ ὁ Σύλλας νέον ἔτι καὶ πρῶτον ἔτος ἄγοντα πρὸς τοῖς εἴκοσι πολλάκις ἀριστεύσαντα τεθεαμένος ἐπέστησε τῷ κατὰ Σικελίαν στρατῷ.	οὗτος γάρ ὁ Σύλλας νέος ἔτι καί πρῶτος ἔτος ἄγω πρός ὁ  πολλάκις ἀριστεύω  ἐφίστημι τῷ κατά Σικελία στρατός .
481514	stoa0121.stoa001.opp-grc1	Καὶ πάσης ἐκράτησε τῆς νήσου μετὰ τὴν Κάρβωνος σφαγήν.	καί πᾶς κρατέω ὁ νῆσος μετά ὁ Κάρβων σφαγή .
481515	stoa0121.stoa001.opp-grc1	δεύτερος οὗν ἐπεκαλεῖτο Σύλλας.	δεύτερος  ἐπικαλέω Σύλλας .
481516	stoa0121.stoa001.opp-grc1	ἀπὸ δὲ τῆς Σικελίας ἐπὶ τὴν Ἀφρικὴν διαπλεύσας συμπλέκεται Δομητίῳ ʽΜαρίου καὶ οὗτος ἦν στρατηγόσ̓ καὶ αὐτόν τε ἀναιρεῖ καὶ τὸν Ἰέρδαν Μαυρῶν βασιλεύοντα, συμμαχοῦντα τῷ Δομητίῳ.	ἀπό δέ ὁ Σικελία ἐπί ὁ Ἀφρική διαπλέω συμπλέκω   καί οὗτος εἰμί  καί αὐτός τε ἀναιρέω καί ὁ   βασιλεύω , συμμαχέω τῷ  .
481517	stoa0121.stoa001.opp-grc1	ὡς οὖν καὶ τῶν ἐμφυλίων κεκρατηκὼς ὁ Σύλλας τὸν κατὰ Μιθριδάτου θρίαμβον ἀπεπλήρωσε.	ὡς οὖν καί ὁ ἐμφύλιος κρατέω ὁ Σύλλας ὁ κατά Μιθραδάτης θρίαμβος  .
481518	stoa0121.stoa001.opp-grc1	καὶ Πομπήϊος δὲ πρῶτος τοῦτο λαχὼν ἐν νεότητι τὸ γέρας εἰκοστῷ καὶ τετάρτῳ τῆς ἡλικίας ἔτει κατὰ τῶν Ἄφρων ἐθριάμβευσεν.	καί  δέ πρῶτος οὗτος λαγχάνω ἐν νεότης ὁ γέρας εἰκοστός καί τέταρτος ὁ ἡλικία ἔτος κατά ὁ  θριαμβεύω .
481519	stoa0121.stoa001.opp-grc1	οὕτως ἐτελεύτησαν ὅ τε Ἰταλικὸς πόλεμος καὶ ὁ ἐμφύλιος πόλεμος ἐπὶ δεκάτῳ ἐκταθέντες ἐνιαυτῷ, ὀλεθριώτατοι γενόμενοι τῇ Ῥώμῃ.	οὕτως τελευτάω ὁ τε Ἰταλικός πόλεμος καί ὁ ἐμφύλιος πόλεμος ἐπί δέκατος  ἐνιαυτός ,  γίγνομαι ὁ Ῥώμη .
481520	stoa0121.stoa001.opp-grc1	κατ̓ αὐτοὺς γὰρ ἀπέβαλον ἑκατὸν καὶ πεντήκοντα χιλιάδας ἀνδρῶν ὁπλιτῶν, εἴκοσι δὲ καὶ τέσσαρας ὑπατικοὺς ἄνδρας ἑπτά τε πραιτωρίους, αἰδιλικίους ἑξήκοντα, συγκλητικοὺς δὲ ἀμφὶ τοὺς διακοσίους.	αὐτός γάρ ἀποβάλλω  καί  χιλιάς ἀνήρ ὁπλίτης ,  δέ καί τέσσαρες  ἀνήρ ἑπτά τε  ,   ,  δέ ἀμφί ὁ διακόσιοι .
481521	stoa0121.stoa001.opp-grc1	ἡ δὲ τῶν αἰδιλικίων ἀρχή τις ἦν, ἧς πρώτης οἱ παριόντες ἐπὶ τὰ πράγματα τῆς πόλεως ἐτύγχανον.	ὁ δέ ὁ  ἀρχή τις εἰμί , ὅς πρῶτος ὁ πάρειμι2 ἐπί ὁ πρᾶγμα ὁ πόλις τυγχάνω .
481522	stoa0121.stoa001.opp-grc1	Μάρκου Αἰμιλίου Λεπίδου καὶ Κύντου Κατούλου γενομένων ὑπάτων καὶ τῆς πολιτείας ὑπὸ τοῦ Σύλλου πεφυλαγμένης καινοὶ πόλεμοι πανταχόθεν ἐξανέστησαν ἐν μὲν ταῖς Ἱσπανίαις Σερτωρίου νεωτερίσαντος ʽὃς τῆς Μαρίου συμμορίας ἦν̓ καὶ τοὺς Ἱσπανοὺς εἰς ὅπλα κινήσαντος, δείσαντος μὴ ταὐτὰ πάθῃ τοῖς λοιποῖς τοῖς Μαρίῳ κεκοινωνηκόσιν, ἐν Παμφυλίᾳ δὲ καὶ Μακεδονίᾳ καὶ Δαλματίᾳ τῶν ἐνοίκων τῆς γῆς κατὰ τοῦ δήμου στασιασάντων.	Μάρκος  Λέπιδος καί   γίγνομαι  καί ὁ πολιτεία ὑπό ὁ Σύλλας  καινός πόλεμος πανταχόθεν ἐξανίστημι ἐν μέν ὁ  Σερτώριος νεωτερίζω  ὁ  συμμορία  καί ὁ  εἰς ὅπλον κινέω , δείδω μή  πάσχω ὁ  ὁ Μάριος  , ἐν Παμφυλία δέ καί  καί  ὁ ἔνοικος ὁ γῆ κατά ὁ δῆμος στασιάζω .
481523	stoa0121.stoa001.opp-grc1	πέμπονται τοίνυν ἐπὶ μὲν τὸν Σερτώριον Κύντος Καικίλιος Μέτελλος ὁ Μετέλλου παῖς τοῦ Ἰουγούρθαν νικήσαντος καὶ Λούκιος Δομήτιος.	πέμπω τοίνυν ἐπί μέν ὁ Σερτώριος  Καικίλιος Μέτελλος ὁ Μέτελλος παῖς ὁ  νικάω καί Λούκιος  .
481524	stoa0121.stoa001.opp-grc1	ἀλλ̓ ὁ μὲν Δομήτιος συμμίξας ἀνῃρέθη, Μέτελλος δὲ ἀμφήριστον ἔσχε τὴν μάχην:	ὁ μέν  συμμείγνυμι ἀναιρέω , Μέτελλος δέ ἀμφήριστος ἔχω ὁ μάχη :
481525	stoa0121.stoa001.opp-grc1	ἐπεὶ δὲ οὐκ ἐδόκει μόνος ἀρκεῖν, πέμπεται Πομπήϊος:	ἐπεί δέ οὐ δοκέω μόνος ἀρκέω , πέμπω  :
481526	stoa0121.stoa001.opp-grc1	καὶ διαφόρους ἔσχεν ἡ μάχη τύχας νῦν μὲν κρατοῦντος νῦν δὲ ἡττωμένου Σερτωρίου.	καί διάφορος ἔχω ὁ μάχη τύχη νῦν μέν κρατέω νῦν δέ  Σερτώριος .
481527	stoa0121.stoa001.opp-grc1	διελθόντων δὲ ἐνιαυτῶν ὀκτωκαίδεκα Σερτώριος ὑπὸ τῶν οἰκείων ἀνῃρέθη καὶ Ἱσπανοὶ ἐντεῦθεν ἠρεμοῦντες διέμειναν.	διέρχομαι δέ ἐνιαυτός  Σερτώριος ὑπό ὁ οἰκεῖος ἀναιρέω καί  ἐντεῦθεν ἠρεμέω διαμένω .
