id	filename	tokens	lemmas
635520	tlg0555.tlg004b.opp-grc1	ἄμεινον δὲ οἶμαι ὑπερθέσθαι τὴν τοιαύτην φιλοτιμίαν διὰ τὸ μῆκος τοῦ λόγου, τοῖς πονεῖν ἐθέλουσι καὶ προσεκπονεῖν τὰ δόγματα κατ’ ἐκλογὴν τῶν γραφῶν ἐπιτρέψαντα.	ἀμείνων δέ οἴομαι ὑπερτίθημι ὁ τοιοῦτος φιλοτιμία διά ὁ μῆκος ὁ λόγος , ὁ πονέω ἐθέλω καί  ὁ δόγμα κατά ἐκλογή ὁ γραφή ἐπιτρέπω .
635521	tlg0555.tlg004b.opp-grc1	μιᾶς δ᾿ οὖν διὰ βραχυτάτων ἐπιμνησθήσομαι, ὡς μὴ ἀνεπισημείωτον παραλιπεῖν τὸν τόπον.	οὖν διά   , ὡς μή  παραλείπω ὁ τόπος .
635522	tlg0555.tlg004b.opp-grc1	λέγει γὰρ ἐν τῇ προτέρᾳ τῆς πρὸς Κορινθίους ἐπιστολῇ ὁ θεῖος ἀπόστολος·	λέγω γάρ ἐν ὁ πρότερος ὁ πρός  ἐπιστολή ὁ θεῖος2  ·
635523	tlg0555.tlg004b.opp-grc1	» τολμᾷ τις ὑμῶν πρᾶγμα ἔχων πρὸς τὸν ἕτερον κρίνεσθαι ἐπὶ τῶν ἀδίκων καὶ οὐχὶ ἐπὶ τῶν ἁγίων;	τολμάω τις ὑμός πρᾶγμα ἔχω πρός ὁ ἕτερος κρίνω ἐπί ὁ ἄδικος καί οὐ ἐπί ὁ ἅγιος ;
635524	tlg0555.tlg004b.opp-grc1	ἢ οὐκ οἴδατε ὅτι ἅγιοι τὸν κόσμον κρινοῦσι;	τίη οὐ  ὅτι2 ἅγιος ὁ κόσμος κρίνω ;
635525	tlg0555.tlg004b.opp-grc1	« καὶ τὰ ἑξῆς.	« καί ὁ ἑξῆς .
635526	tlg0555.tlg004b.opp-grc1	μεγίστης δ᾿ οὔσης τῆς περικοπῆς.	μέγας  εἰμί ὁ περικοπή .
635527	tlg0555.tlg004b.opp-grc1	ταῖς ἐπικαίροις τῶν ἀποστολικῶν συγχρώμενοι λέξεσι, διὰ βραχυτάτων ἐξ ἐπιδρομῆς οἷον μεταφράζοντες τὴν ῥῆσιν, τὴν διάνοιαν τοῦ ῥητοῦ τοῦ ἀποστόλου παραστήσομεν.	ὁ ἐπίκαιρος ὁ    , διά  ἐκ ἐπιδρομή οἷος  ὁ ῥῆσις , ὁ διάνοια ὁ  ὁ ἀπόστολος  .
635528	tlg0555.tlg004b.opp-grc1	καθ’ ἣν τοῦ γνωστικοῦ τὴν τελειότητα ὑπογράφει.	κατά ὅς ὁ γνωστικός ὁ τελειότης ὑπογράφω .
635529	tlg0555.tlg004b.opp-grc1	οὐ γὰρ ἐπὶ τοῦ ἀδικεῖσθαι μᾶλλον ἢ ἀδικεῖν ἵστησι τὸν γνωστικὸν μόνον, ἀλλὰ καὶ ἀμνησίκακον εἶναι διδάσκει, μηδὲ εὔχεσθαι κατὰ τοῦ ἀδικήσαντος ἐπιτρέπων·	οὐ γάρ ἐπί  ἀδικέω μᾶλλον ἤ ἀδικέω ἵστημι ὁ  μόνος , ἀλλά καί  εἰμί διδάσκω , μηδέ εὔχομαι κατά ὁ ἀδικέω ἐπιτρέπω ·
635530	tlg0555.tlg004b.opp-grc1	οἶδεν γὰρ καὶ τὸν κύριον ἄντικρυς» εὔχεσθαι ὑπὲρ τῶν ἐχθρῶν « παραγγείλαντα.	οἶδα γάρ καί ὁ κύριος ἄντικρυς » εὔχομαι ὑπέρ ὁ ἐχθρός  παραγγέλλω .
635531	tlg0555.tlg004b.opp-grc1	τὸ μὲν οὖν » ἐπὶ τῶν ἀδίκων κρίνεσθαι « τὸν ἠδικημένον φάσκει οὐδὲν ἀλλ᾿ ἢ ἀνταποδοῦναι βούλεσθαι δοκεῖν καὶ ἀνταδικῆσαι δεύτερον ἐθέλειν, ὅπερ ὁμοίως ἐστὶν ἀδικῆσαι καὶ αὐτόν.	ὁ μέν οὖν  ἐπί ὁ ἄδικος κρίνω  ὁ ἀδικέω φάσκω   ἤ ἀνταποδίδωμι βούλομαι δοκέω καί  δεύτερος ἐθέλω , ὅς ὅμοιος εἰμί ἀδικέω καί αὐτός .
635532	tlg0555.tlg004b.opp-grc1	τὸ δὲ » ἐπὶ τῶν ἁγίων κρίνεσθαι« ἐθέλειν τινὰς λέγειν ἐμφαίνει τοὺς δι’ εὐχῆς τοῖς ἀδικήσασιν ἀνταποδοθῆναι τὴν πλεονεξίαν αἰτουμένους, καὶ εἶναι μὲν τῶν προτέρων τοὺς δευτέρους ἀμείνους, οὐδέπω δὲ ἀπαθεῖς, ἢν μὴ ἀμνησίκακοι τέλεον γενόμενοι κατὰ τὴν τοῦ κυρίου διδασκαλίαν προσεύξωνται καὶ ὑπὲρ τῶν ἐχθρῶν.	ὁ δέ  ἐπί ὁ ἄγος κρίνω « ἐθέλω  λέγω ἐμφαίνω ὁ διά εὐχή ὁ ἀδικέω  ὁ πλεονεξία αἰτέω , καί εἰμί μέν ὁ πρότερος ὁ δεύτερος  , οὐδέπω δέ ἀπαθής , ἐάν μή  τελέω γίγνομαι κατά ὁ ὁ  διδασκαλία  καί ὑπέρ ὁ ἐχθρός .
635533	tlg0555.tlg004b.opp-grc1	Καλὸν οὖν καὶ φρένας καλὰς ἐκ μετανοίας αὐτοὺς τῆς εἰς τὴν πίστιν μεταλαβεῖν.	οὖν καί φρήν καλός ἐκ μετάνοια αὐτός ὁ εἰς ὁ πίστις μεταλαμβάνω .
635534	tlg0555.tlg004b.opp-grc1	εἰ γὰρ καὶ ἐχθροὺς ἡ ἀλήθεια τοὺς παραζηλοῦντας κεκτῆσθαι δοκεῖ, ἀλλ᾿ οὔ τί γε αὐτὴ διεχθρεύεταί τινι.	γάρ καί ἐχθρός ὁ ἀλήθεια ὁ  κτάομαι δοκέω ,  οὐ τι γε αὐτός   .
635535	tlg0555.tlg004b.opp-grc1	» ὅ« τε γὰρ» θεὸς ἐπὶ δικαίους καὶ ἀδίκους τὸν αὑτοῦ ἐπιλάμπει ἥλιον« καὶ τὸν κύριόν γε αὐτὸν ἐπὶ δικαίους ἔπεμψεν καὶ ἀδίκους, ὅ τε ἐξομοιοῦσθαι βιαζόμενος θεῷ, διὰ τῆς πολλῆς ἀμνησικακίας» ἀφεὶς ἑβδομηκοντάκις ἑπτά«( οἶον κατὰ πάντα τὸν βίον καὶ καθ’ ὅλην τὴν κοσμικὴν περιήλυσιν ἑβδομάσιν ἀριθμουμέναις σημαινομένην), παντί τῳ χρηστεύεται, εἰ καί τις τὸν πάντα τοῦτον ἐν σαρκὶ βιοὺς χρόνον ἀδικεῖ τὸν γνωστικόν.	» ὅς « τε γάρ »  ἐπί δίκαιος καί ἄδικος ὁ ἑαυτοῦ ἐπιλάμπω ἥλιος « καί ὁ κύριος γε αὐτός ἐπί δίκαιος πέμπω καί ἄδικος , ὁ τε ἐξομοιόω βιάζω θεός , διά ὁ πολύς  » ἀφίημι ἑβδομηκοντάκις ἑπτά « ( οἶος κατά πᾶς ὁ βίος καί κατά ὅλος ὁ  περιήλυσις   σημαίνω ) ,   χρηστεύομαι , εἰ καί τις ὁ πᾶς οὗτος ἐν σάρξ βιός χρόνος ἀδικέω ὁ  .
635536	tlg0555.tlg004b.opp-grc1	οὐ γὰρ τὴν κρίσιν μόνην ἄλλοις ἐπιτρέπειν ἀξιοῖ τὸν σπουδαῖον τῶν ἠδικηκότων αὐτόν, ἀλλὰ καὶ παρ’ ἐκείνων αἰτεῖσθαι τῶν κριτῶν βούλεται τὸν δίκαιον τὴν ἄφεσιν τῶν ἁμαρτιῶν τοῖς εἰς αὐτὸν πεπλημμεληκόσι, καὶ εἰκότως·	οὐ γάρ ὁ κρίσις μόνος  ἐπιτρέπω ἀξιόω ὁ σπουδαῖος ὁ ἀδικέω αὐτός , ἀλλά καί παρά ἐκεῖνος αἰτέω ὁ κριτής βούλομαι ὁ δίκαιος ὁ ἄφεσις ὁ  ὁ εἰς αὐτός  , καί εἰκός ·
635537	tlg0555.tlg004b.opp-grc1	εἴ γε τὸ ἐκτὸς μόνον καὶ τὸ περὶ σῶμα, κἂν μέχρι θανάτου προβαίνῃ.	εἰ γε ὁ ἐκτός μόνος καί ὁ περί σῶμα , ἐάν μέχρι θάνατος προβαίνω .
635538	tlg0555.tlg004b.opp-grc1	πλεονεκτοῦσιν οἱ ἀδικεῖν ἐπιχειροῦντες, ὧν οὐδὲν οἰκεῖον τοῦ γνωστικοῦ.	πλεονεκτέω ἕ ἀδικέω ἐπιχειρέω , ὅς οὐδείς οἰκεῖος ὁ γνωστικός .
635539	tlg0555.tlg004b.opp-grc1	πῶς δ᾿ ἂν καὶ ἀγγέλους τις κρίναι τοὺς ἀποστάτας, αὐτὸς ἀποστάτης ἐκείνης τῆς κατὰ τὸ εὐαγγέλιον ἀμνησικακίας γενόμενος;	πῶς  ἄν καί ἄγγελος τις κρίνω ὁ ἀποστάτης , αὐτός ἀποστάτης ἐκεῖνος ὁ κατά ὁ εὐαγγέλιον  γίγνομαι ;
635540	tlg0555.tlg004b.opp-grc1	» διὰ τί οὐχὶ μᾶλλον ἀδικεῖσθε;	» διά τίς οὐ μᾶλλον ἀδικέω ;
635541	tlg0555.tlg004b.opp-grc1	« φησί·	« φημί ·
635542	tlg0555.tlg004b.opp-grc1	» διὰ τί οὐχὶ μᾶλλον ἀποστερεῖσθε;	» διά τίς οὐ μᾶλλον ἀποστερέω ;
635543	tlg0555.tlg004b.opp-grc1	ἀλλὰ ὑμεῖς ἀδικεῖτε καὶ ἀποστερεῖτε«, εὐχόμενοι κατὰ τούτων δηλονότι τῶν κατ’ ἄγνοιαν πλημμελούντων,» καὶ ἀποστερεῖτε« τῆς τοῦ θεοῦ φιλανθρωπίας τε καὶ ἀγαθότητος τὸ ὅσον ἐφ’ ὑμῖν τοὺς καθ’ ὧν εὔχεσθε.	ἀλλά  ἀδικέω καί  « ,  κατά οὗτος  ὁ κατά ἄγνοια πλημμελέω , » καί ἀποστερέω « ὁ ὁ θεός φιλανθρωπία τε καί  ὁ ὅσος ἐπί  ὁ κατά ὅς εὔχομαι .
635544	tlg0555.tlg004b.opp-grc1	» καὶ τοῦτο ἀδελφούς«, οὐ τοὺς κατὰ πίστιν μόνον.	» καί οὗτος ἀδελφός « , οὐ ὁ κατά πίστις μόνος .
635545	tlg0555.tlg004b.opp-grc1	ἀλλὰ καὶ τοὺς προσηλύτους λέγων.	ἀλλά καί ὁ  λέγω .
635546	tlg0555.tlg004b.opp-grc1	εἰ γὰρ καὶ ὁ νῦν διεχθρεύων ὕστερον πιστεύσει.	γάρ καί ὁ νῦν  ὕστερον πιστεύω .
635547	tlg0555.tlg004b.opp-grc1	οὐκ ἴσμεν οὐδέπω ἡμεῖς.	οὐ οἶδα οὐδέπω  .
635548	tlg0555.tlg004b.opp-grc1	ἐξ ὧν συνάγεται σαφῶς εἰ καὶ μὴ πάντας εἶναι, ἡμῖν γε αὐτοὺς δοκεῖν δεῖν εἶναι ἀδελφούς, ἤδη δὲ καὶ πάντας ἀνθρώπους ἑνὸς ὄντας ἔργον θεοῦ καὶ μίαν εἰκόνα ἐπὶ μίαν οὐσίαν περιβεβλημένους, κἂν τεθολωμένοι τύχωσιν ἄλλοι ἄλλων μᾶλλον, μόνος ὁ ἐπιστήμων γνωρίζει, καὶ τῶν κτισμάτων τὴν ἐνέργειαν.	ἐκ ὅς συνάγω σαφής εἰ καί μή πᾶς εἰμί ,  γε αὐτός δοκέω δέω εἰμί ἀδελφός , ἤδη δέ καί πᾶς ἄνθρωπος  εἰμί ἔργον θεός καί  εἰκών ἐπί  οὐσία  , ἐάν  τυγχάνω ἄλλος ἄλλος μᾶλλον , μόνος ὁ ἐπιστήμων γνωρίζω , καί ὁ κτίσμα ὁ ἐνέργεια .
635549	tlg0555.tlg004b.opp-grc1	δι’ ἧς αὖθις τὸ θέλημα τοῦ θεοῦ, προσκυνεῖ.	διά ὅς αὖθις ὁ θέλημα  θεός , προσκυνέω .
635550	tlg0555.tlg004b.opp-grc1	» Ἢ οὐκ οἴδατε ὅτι ἄδικοι βασιλείαν θεοῦ οὐ κληρονομήσουσιν;	οὐ  ὅτι2 ἄδικος βασιλεία θεός οὐ  ;
635551	tlg0555.tlg004b.opp-grc1	« ἀδικεῖ οὖν ὁ ἀνταδικῶν εἴτ᾿ οὖν ἔργῳ εἴτε καὶ λόγῳ εἴτε καὶ τῇ τοῦ βούλεσθαι ἐννοίᾳ, ἣν μετὰ τὴν τοῦ νόμου παιδαγωγίαν τὸ εὐαγγέλιον περιγράφει.	« ἀδικέω οὖν ὁ   οὖν ἔργον εἴτε καί λόγος εἴτε καί ὁ ὁ βούλομαι ἔννοια , ὅς μετά ὁ ὁ νόμος παιδαγωγία ὁ εὐαγγέλιον περιγράφω .
635552	tlg0555.tlg004b.opp-grc1	» καὶ ταῦτά τινες ἦτε«, τοιοῦτοι δηλονότι οἷοι ἔτι τυγχάνουσιν οἷς αὐτοὶ οὐ συγγινώσκετε.	» καί  τις εἰμί « , τοιοῦτος  οἷος ἔτι τυγχάνω ὅς αὐτός οὐ  .
635553	tlg0555.tlg004b.opp-grc1	» ἀλλὰ ἀπελούσασθε«, οὐχ ἁπλῶς ὡς οἱ λοιποί, ἀλλὰ μετὰ γνώσεως τὰ πάθη τὰ ψυχικὰ ἀπερρύψασθε.	» ἀλλά  « , οὐ ἁπλόος ὡς ὁ λοιπός , ἀλλά μετά γνῶσις ὁ πάθος ὁ   .
635554	tlg0555.tlg004b.opp-grc1	εἰς τὸ ἐξομοιοῦσθαι ὅση δύναμις τῇ ἀγαθότητι τῆς τοῦ θεοῦ προνοίας διά τε τῆς ἀνεξικακίας διά τε τῆς ἀμνησικακίας,» ἐπὶ δικαίους καὶ ἀδίκους « τὸ εὐμενὲς τοῦ λόγου καὶ τῶν ἔργων καθάπερ ὁ ἥλιος ἐπιλάμποντες·	εἰς ὁ ἐξομοιόω ὅσος δύναμις ὁ  ὁ ὁ θεός πρόνοια διά τε ὁ ἀνεξικακία διά τε ὁ  , » ἐπί δίκαιος καί ἄδικος  ὁ εὐμενής ὁ λόγος καί ὁ ἔργον καθά ὁ ἥλιος  ·
635555	tlg0555.tlg004b.opp-grc1	ε(??) τ᾿ οὖν μεγαλονοίᾳ τοῦτο περιποιήσεται ὁ γνωστικὸς εἴτε μιμήσει τοῦ κρείττονος·	( ? ? )  οὖν  οὗτος  ὁ  εἴτε  ὁ  ·
635556	tlg0555.tlg004b.opp-grc1	τρίτη δ᾿ αἰτία τὸ» ἄφες καὶ ἀφεθήσεταί σοι(??), βιαζομένης ὥσπερ τῆς ἐντολῆς εἰς σωτηρίαν δι’ ὑπερβολὴν ἀγαθότητος.	τρίτος  αἰτία ὁ » ἀφίημι καί   ( ? ? ) , βιάζω ὥσπερ ὁ ἐντολή εἰς σωτηρία διά ὑπερβολή  .
635557	tlg0555.tlg004b.opp-grc1	» ἀλλ᾿ ἡγιάσθητε·	»   ·
635558	tlg0555.tlg004b.opp-grc1	« τῷ γὰρ εἰς τοῦτο ἥκοντι ἕξεως ἁγίῳ εἶναι συμβαίνει, μηδενὶ τῶν παθῶν κατὰ μηδένα τρόπον περιπίπτοντι.	« τῷ γάρ εἰς οὗτος ἥκω ἕξις ἅγιος εἰμί συμβαίνω , μηδείς ὁ  κατά  τρόπος περιπίπτω .
635559	tlg0555.tlg004b.opp-grc1	ἀλλ᾿ ο(??) ον ἀσάρκῳ ἤδη καὶ ἄνω τῆσδε τῆς γῆς ἁγίῳ γεγονότι.	( ? ? )   ἤδη καί ἄνω2 ὅδε ὁ γῆ  γίγνομαι .
635560	tlg0555.tlg004b.opp-grc1	διόπερ» ἐδικαιώθητε« φησὶ» τῷ ὀνόματι τοῦ κυρίου«·	»  « φημί » τῷ ὄνομα ὁ  « ·
635561	tlg0555.tlg004b.opp-grc1	ἐποιήθητε ὡς εἰπεῖν ὑπ’ αὐτοῦ δίκαιοι εἶναι ὡς αὐτός.	ὡς λέγω ὑπό αὐτός δίκαιος εἰμί ὡς αὐτός .
635562	tlg0555.tlg004b.opp-grc1	καὶ» τῷ πνεύματι τῷ ἁγίῳ« ὡς ἔνι μάλιστα κατὰ δύναμιν ἀνεκράθητε.	καί » τῷ πνεῦμα τῷ ἅγιος « ὡς  μάλιστα κατά δύναμις  .
635563	tlg0555.tlg004b.opp-grc1	μὴ γὰρ οὐ » πάντα μοι ἔξεστιν.	μή γάρ οὐ  πᾶς  ἔξεστι .
635564	tlg0555.tlg004b.opp-grc1	ἀλλ᾿ οὐκ ἐξουσιασθήσομαι«.	οὐ  « .
635565	tlg0555.tlg004b.opp-grc1	φησί.	φημί .
635566	tlg0555.tlg004b.opp-grc1	παρὰ τὸ εὐαγγέλιόν τι ποιῆσαι ἢ νοῆσαι ἢ λαλῆσαι;	παρά ὁ εὐαγγέλιον  ποιέω ἤ νοέω ἤ λαλέω ;
635567	tlg0555.tlg004b.opp-grc1	» τὰ δὲ βρώματα τῇ κοιλίᾳ καὶ ἡ κοιλία τοῖς βρώμασιν«.	δέ βρῶμα ὁ κοιλία καί ὁ κοιλία ὁ βρῶμα « .
635568	tlg0555.tlg004b.opp-grc1	ἃ » ὁ θεὸς καταργήσει«, τουτέστιν τοὺς οὕτω λογιζομένους καὶ βιοῦντας ὡς διὰ τὸ ἐσθίειν γενομένους, μὴ οὐχὶ δὲ ἐσθίοντας ἵνα ζῶσι μὲν κατὰ τὸ ἀκόλουθον, κατὰ δὲ τὸ προηγούμενον τῇ γνώσει προσανέχοντας.	ὅς  ὁ  καταργέω « ,  ὁ οὕτως  καί βιόω ὡς διά ὁ ἐσθίω γίγνομαι , μή οὐ δέ ἐσθίω ἵνα  μέν κατά ὁ ἀκόλουθος , κατά δέ ὁ  ὁ γιγνώσκω προσανέχω .
635569	tlg0555.tlg004b.opp-grc1	καὶ μή τι οἷον σάρκας εἶναι τοῦ ἁγίου σώματος τούτους φησί;	καί μή τις οἷος σάρξ εἰμί ὁ ἅγιος σῶμα οὗτος φημί ;
635570	tlg0555.tlg004b.opp-grc1	σῶμα δὲ ἀλληγορεῖται ἡ ἐκκλησία κυρίου.	σῶμα δέ ἀλληγορέω ὁ   .
635571	tlg0555.tlg004b.opp-grc1	ὁ πνευματικὸς καὶ ἄγιος χορός.	ὁ πνευματικός καί  χορός .
635572	tlg0555.tlg004b.opp-grc1	ἐξ ὧν οἱ τὸ ὄνομα ἐπικεκλημένοι μόνον.	ἐκ ὅς ὁ ὁ ὄνομα  μόνος .
