id	filename	tokens	lemmas
848824	tlg4102.tlgX03.opp-grc1	οἱ πρὸς τὸ κακοῦν τοὺς πλησίον ἕτοιμοι ὑπὸ τοῦ διαβόλου αἰχμαλωτισθήσονται καὶ τῇ Σατανικῇ μαχαίρᾳ τὸν ψυχικὸν ὑποστήσονται θάνατον, ᾧ δι’ ἔργων ἡττήθησαν, τούτῳ δουλούμενοι·	ὁ πρός ὁ  ὁ πλησίος ἑτοῖμος ὑπό ὁ   καί ὁ  μάχαιρα ὁ  ὑφίστημι θάνατος , ὅς διά ἔργον ἡσσάομαι , οὗτος δουλόω ·
848825	tlg4102.tlgX03.opp-grc1	οἱ δὲ πίστιν εἰλικρινῆ καὶ ὑπομονὴν ἀμετάθετον ἐν τοῖς πειρασμοῖς ἔχοντες ἀνεξάλειπτοι τῆς βίβλου τῆς ζωῆς ἔσονται.	ὁ δέ πίστις εἰλικρινής καί ὑπομονή ἀμετάθετος ἐν ὁ πειρασμός ἔχω  ὁ βύβλος ὁ ζωή εἰμί .
848826	tlg4102.tlgX03.opp-grc1	Καὶ εἶδον ἄλλο θηρίον.	καί ὁράω ἄλλος θηρίον .
848827	tlg4102.tlgX03.opp-grc1	Τὸ θηρίον τοῦτο, οἱ μὲν τὸν Ἀντίχριστον φασὶν, ἑτέροις δὲ ἔδοξε τὰ δύο αὐτοῦ κέρατα τὸν Ἀντίχριστον καὶ τὸν ψευδοπροφήτην αἰνίττεσθαι.	θηρίον οὗτος , ὁ μέν ὁ  φημί , ἕτερος δέ δοκέω ὁ γε αὐτός κέρας ὁ  καί ὁ ψευδοπροφήτης αἰνίσσομαι .
848828	tlg4102.tlgX03.opp-grc1	ὁμολογουμένου δὲ καὶ τοῦ ψευδοπροφήτου ἐν ἰδίῳ προσώπῳ ἔρχεσθαι, οὐκ ἄτοπον τὸν μὲν δράκοντα εἰς τὸν Σατανᾶν νοεῖσθαι, τὸ δὲ θηρίον τὸ ἐκ τῆς θαλάσσης ἀναβαῖνον, εἰς τὸν Ἀντίχριστον·	ὁμολογέω δέ καί ὁ ψευδοπροφήτης ἐν ἴδιος  ἔρχομαι , οὐ  ὁ μέν δράκων εἰς ὁ  νοέω , ὁ δέ θηρίον ὁ ἐκ ὁ θάλασσα ἀναβαίνω , εἰς ὁ  ·
848829	tlg4102.tlgX03.opp-grc1	τὸ δὲ παρὸν ἐκ τῆς γῆς μὲν ἀνερχόμενον, δηλαδὴ τῆς γηΐνης καὶ χαμαιπετοῦς πολιτείας, ἔχων δὲ δέκα κέρατα ὅμοια ἀρνίῳ, διὰ τὸν ἐν δορᾷ προβάτου λύκον ἔνδον τὸ φονικὸν περικαλύπτειν, καὶ διὰ τὴν ἐν προοιμίοις αὐτοῦ τῆς εὐσεβείας μόρφωσιν εἰς τὸν ψευδοπροφήτην.	ὁ δέ πάρειμι ἐκ ὁ γῆ μέν  , δηλαδή ὁ  καί  πολιτεία , ἔχω δέ  κέρας ὅμοιος ἀρνίον , διά ὁ ἐν δορά  λύκος ἔνδον ὁ φονικός περικαλύπτω , καί διά ὁ ἐν προοίμιον αὐτός ὁ εὐσέβεια μορφάω εἰς ὁ ψευδοπροφήτης .
848830	tlg4102.tlgX03.opp-grc1	ἐλάλει δέ, φησιν, ὡς δράκων.	λαλέω δέ , φημί , ὡς δράκων .
848831	tlg4102.tlgX03.opp-grc1	τὰ γὰρ τοῦ ἀρχεκάκου διαβόλου πράξει τε καὶ φθέγξεται·	ὁ γάρ ὁ   πρᾶξις τε καί φθέγγομαι ·
848832	tlg4102.tlgX03.opp-grc1	ἐξουσία γὰρ αὐτῷ σημείων καὶ τεράτων δίδοται, ἵνα ποιῇ ἔμπροσθεν τοῦ Ἀντιχρίστου, προοδοποιῶν αὐτῷ τὴν τῆς ἀπάτης ὁδόν.	γάρ αὐτός σημεῖον καί τέρας  , ἵνα ποιέω ἔμπροσθεν ὁ  ,  αὐτός ὁ ὁ ἀπάτη ὁδός .
848833	tlg4102.tlgX03.opp-grc1	Καὶ ποιήσει τὴν γῆν.	καί ποιέω ὁ γῆ .
848834	tlg4102.tlgX03.opp-grc1	Πάντα πράξει διὰ γοητείας, φησὶν, ὁ τοῦ ψευδοχρίστου πρόδρομος πρὸς ἀπάτην τῶν ἀνθρώπων, πρὸς τὸ, Θεὸν νενομίσθαι τὸν Ἀντίχριστον, ὡς ὑπὸ τοιούτων τεραστίων ἐργάτου μαρτυρούμενον, κατὰ μίμησιν Ἰωάννου τοῦ βαπτιστοῦ τοῦ τῷ Σωτήρι’ τοὺς πειθομένους προσάγοντος.	πράσσω διά γοητεία , φημί , ὁ ὁ  πρόδρομος πρός ἀπάτη ὁ ἄνθρωπος , πρός ὁ , θεός νομίζω ὁ  , ὡς ὑπό τοιοῦτος  ἐργάτης μαρτυρέω , κατά μίμησις Ἰωάννης ὁ βαπτιστής ὁ τῷ  ὁ πείθω προσάγω .
848835	tlg4102.tlgX03.opp-grc1	τὴν δὲ τῆς πληγῆς τοῦ θηρίου θεραπείαν, εἰρῆσθαι φασὶ τὴν τῆς διῃρημένης βασιλείας δοκοῦσαν πρὸς ὀλίγον γίνεσθαι ἕνωσιν·	ὁ δέ ὁ πληγή ὁ  θεραπεία , λέγω φημί ὁ ὁ διαιρέω βασίλεια δοκέω πρός ὀλίγος γίγνομαι  ·
848836	tlg4102.tlgX03.opp-grc1	ἣ τῆς φθαρείσης τοῦ Σατανᾶ τυραννίδος πρός μικρὰν διὰ τοῦ Ἀντιχρίστου ἀνόρθωσιν, ἢ τινὸς τῶν προσοικειωμένων αὐτῷ τεθνεῶτος ἀπατηλὴν ἀνάστασιν.	ὁ ὁ φθείρω ὁ Σατάν τυραννίς πρός μικρός διά ὁ   , ἤ  ὁ  αὐτός ἀποθνῄσκω  ἀνάστασις .
848837	tlg4102.tlgX03.opp-grc1	οὐ θαυμαστὸν δὲ ἐν ἀφθαλμοῖς τῶν ἀπατωμένων πῦρ ὁρᾶσθαι οὐρανόθεν κατερχόμενον, ὅπου γε καὶ ἐν τῇ ἱστορίᾳ τοῦ Ἰὼβ τοῦτο κατεληλυθὸς, κατὰ θείαν συγχώρησιν καὶ Σατανικὴν ἐνάργειαν, καὶ τὰ κτήνη αὐτοῦ καταναλῶσαν μεμαθήκαμεν.	οὐ θαυμαστός δέ ἐν  ὁ  πῦρ ὁράω οὐρανός  , ὅπου γε καί ἐν ὁ ἱστορία ὁ  οὗτος  , κατά θεία συγχώρησις καί  ἐνάργεια , καί ὁ κτῆνος αὐτός  μανθάνω .
848838	tlg4102.tlgX03.opp-grc1	Καὶ πλανᾶ τοὺς κατοικοῦντας.	καί  ὁ κατοικέω .
848839	tlg4102.tlgX03.opp-grc1	Πλανᾷ φησι τοὺς ἐν τῇ γῇ τὴν διηνεκῆ κατοίκησιν τῆς καρδίας ἔχοντας·	φημί ὁ ἐν ὁ γῆ ὁ διηνεκής κατοίκησις ὁ καρδία ἔχω ·
848840	tlg4102.tlgX03.opp-grc1	τοὺς γὰρ ἐν οὐρανῷ κεκτημένους τὸ πολίτευμα, οὐκ ἀπατᾷ ἡ αἴσθησις, ἠσφαλισμένους ἀκριβῶς τῇ προαναφωνήσει τῆς αὐτοῦ ἐλεύσεως.	ὁ γάρ ἐν οὐρανός  ὁ πολίτευμα ,   ὁ αἴσθησις ,  ἀκριβής ὁ  ὁ αὐτός ἔλευσις .
848841	tlg4102.tlgX03.opp-grc1	Λέγων τοῖς κατοικοῦσιν.	ὁ κατοικέω .
848842	tlg4102.tlgX03.opp-grc1	Ἱστόρηται πολλάκις γοητείαις λαλῆσαι δι’ εἰκόνων καὶ ξοάνων καὶ δένδρων καὶ ὑδάτων, διά τε Ἀπολλωνίου, διά τε ἑτέρων, δαίμονας·	πολλάκις γοητεία λαλέω διά  καί  καί δένδρον καί ὕδωρ , διά τε Ἀπολλώνιος , διά τε ἕτερος , δαίμων ·
848843	tlg4102.tlgX03.opp-grc1	οὕτω τοίνυν καὶ τὸν ὑπασπιστὴν τοῦ Ἀντιχρίστου οὐδὲν ἀπεικὸς διὰ δαιμόνων ἐνεργούντων ποιῆσαι εἰκόνα τῷ θηρίῳ, καὶ δεῖξαι ταύτην λαλοῦσαν, παρασκευάσαι τε ἀναιρεῖσθαι τοὺς τούτην μὴ προσκυνοῦντας.	οὕτως τοίνυν καί ὁ ὑπασπιστής ὁ    διά δαίμων ἐνεργέω ποιέω εἰκών τῷ θηρίον , καί δείκνυμι οὗτος  , παρασκευάζω τε ἀναιρέω ὁ  μή προσκυνέω .
848844	tlg4102.tlgX03.opp-grc1	Ἵνα δῶσιν αὐτοῖς χάραγμα.	δίδωμι αὐτός χάραγμα .
848845	tlg4102.tlgX03.opp-grc1	Καὶ τὸ χάραγμα δὲ τοῦ ὀλεθρίου ὀνόματος τοῦ ἀποστάτου, πᾶσιν ἐπιθεῖναι σπουδάσει ὁ ψευδοπροφήτης·	ὁ χάραγμα δέ ὁ ὀλέθριος ὄνομα ὁ  , πᾶς ἐπιτίθημι  ὁ ψευδοπροφήτης ·
848846	tlg4102.tlgX03.opp-grc1	ἐν μὲν ταῖς δεξιαῖς, ἵνα τῶν ἀγαθῶν ἔργων ἐκκόψῃ τὴν ἐνέργειαν, ἐν δὲ τοῖς μετώποις, ἵνα ἐν τῆ πλάνη καὶ τῶ σκότει διδάξῃ τοὺς ἀπατωμένους παρρησιάζεσθαι.	ἐν μέν ὁ δεξιά , ἵνα ὁ ἀγαθός ἔργον ἐκκόπτω ὁ ἐνέργεια , ἐν δέ ὁ  , ἵνα ἐν  πλάνη καί τῷ σκότος διδάσκω ὁ ἀπατάω παρρησιάζομαι .
848847	tlg4102.tlgX03.opp-grc1	καὶ τὴν ψῆφον δὲ τοῦ θηρίου πλατῦναι πανταχοῦ ἐπιτηδεύσει, ἔν τε ὠναῖς καὶ πράσεσιν, ἵνα τοῖς τοῦτο μὴ λαμβάνουσιν, ἐκ τῆς τῶν ἀναγκαίων ἐνδείας, βίαιος ἐπαχθῇ θάνατος.	καί ὁ ψῆφος δέ ὁ θηρίον πλατύνω πανταχοῦ ἐπιτηδεύω , ἐν τε ὠνή καί πρᾶσις , ἵνα ὁ οὗτος μή λαμβάνω , ἐκ ὁ ὁ ἀναγκαῖος ἔνδεια , βίαιος  θάνατος .
848848	tlg4102.tlgX03.opp-grc1	Ὧδε ἡ σοφία ἐστίν.	ὧδε ὁ σοφία εἰμί .
848849	tlg4102.tlgX03.opp-grc1	Τὴν μὲν ἀκρίβειαν τῆς ψήφου ὡς καὶ τὰ λοιπὰ τὰ περὶ αὐτοῦ γεγραμμένα, ὁ χρόνος ἀποκαλύψει καὶ ἡ πείρα τοῖς νήφουσιν.	μέν ἀκρίβεια ὁ ψῆφος ὡς καί ὁ λοιπός ὁ περί αὐτός γράφω , ὁ χρόνος ἀποκαλύπτω καί ὁ πεῖρα ὁ νήφω .
848850	tlg4102.tlgX03.opp-grc1	εἰ γὰρ ἔδει, καθώς φασί τινες, σαφῶς γνωσθῆναι τὸ τοιοῦτον ὄνομα, ὁ τεθεαμένος ἂν αὐτὸ ἀπεκάλυψεν·	εἰ γάρ δέω ,  φημί τις , σαφής γιγνώσκω ὁ  ὄνομα , ὁ  ἄν αὐτός ἀποκαλύπτω ·
848851	tlg4102.tlgX03.opp-grc1	ἀλλ’ οὐκ εὐδόκησεν ἡ θεία χάρις ἐν θείᾳ βίβλῳ τὸ τοῦ λυμεῶνος ὄνομα ταγῆναι·	ἀλλά οὐ εὐδοκέω ὁ θεία χάρις ἐν θεία  ὁ ὁ  ὄνομα  ·
848852	tlg4102.tlgX03.opp-grc1	ὡς ἐν γυμνασίας δὲ λόγῳ πολλά ἐστιν εὑρεῖν ὀνόματα, τὸν ἀριθμὸν τοῦτον περιέχοντα, προσηγορικά τε καὶ κύρια.	ὡς ἐν γυμνασία δέ λόγος πολύς εἰμί εὑρίσκω ὄνομα , ὁ ἀριθμός οὗτος περιέχω ,  τε καί  .
848853	tlg4102.tlgX03.opp-grc1	κύρια μὲν, οἷον Λαμπέτις, Τειτὰν διὰ τῆς διφθόγγου ἐκ τοῦ τενῶ μέλλοντος, ὁμοίως Λατεῖνος, Βενέδικτος, ὅπερ ἑρμηνεύεται εὐλογμηένος ἣ εὐλογητὸς, κατὰ μίμησιν τυχὸν τοῦ ἀληθῶς εὐλογημένου Χριστοῦ τοῦ Θεοῦ ἡμῶν·	μέν , οἷος  ,  διά ὁ  ἐκ ὁ τείνω μέλλω , ὅμοιος  ,  , ὅς ἑρμηνεύω  ὁ εὐλογητός , κατά μίμησις τυγχάνω ὁ ἀληθής  Χριστός ὁ   ·
848854	tlg4102.tlgX03.opp-grc1	προσηγορικὰ δὲ, κακὸς ὁδηγὸς, ἀληθὴς βλαβερὸς, παλαιβάσκανος, οἷς ἐκ τῶν ἐναντιουμένων αὐτοῦ τῇ πλάνῃ ἐπικληθήσεται, τὴν οἰκείαν δόξαν ἐν τῇ αἰσχύνῃ τιθέμενος.	δέ , κακός  , ἀληθής βλαβερός ,  , ὅς ἐκ ὁ  αὐτός ὁ πλάνη  , ὁ οἰκεῖος δόξα ἐν ὁ αἰσχύνη τίθημι .
848855	tlg4102.tlgX03.opp-grc1	Καὶ εἶδον·	καί ὁράω ·
848856	tlg4102.tlgX03.opp-grc1	καὶ ἰδοὺ ἀρνίον.	καί  ἀρνίον .
848857	tlg4102.tlgX03.opp-grc1	Ἀρνίον ὁ Χριστὸς ἀναμφιβόλως ὡμολόγηται, ἐπὶ τὸ ὄρος δὲ Σιῶν οὐ τῆς παλαιᾶς ἑστὼς, ἀλλὰ τῆς νέας τῆς τοῦ ζῶντος Θεοῦ πόλεως.	ὁ    , ἐπί ὁ ὄρος δέ  οὐ ὁ παλαιός  , ἀλλά ὁ ναῦς ὁ ὁ ζήω  πόλις .
848858	tlg4102.tlgX03.opp-grc1	Χιλιάδας ἔχουσαι τὸ ὄνομα.	ἔχω ὁ ὄνομα .
848859	tlg4102.tlgX03.opp-grc1	Αἱ χιλιάδες αὗται, ἢ τὸ πολύφορον τοῦ Ἀποστολικοῦ σπόρου δηλοῦσι, τὴν ἐν ἑκάστῳ χάριτος δωδεκάκις χιλιοστὸν ἀπεργαζομένης τέλειον τὸν καρπὸν τῆς τῶν σωζομένων πίστεως, ἣ τοὺς ἀπὸ τῆς νέας διαθήκης παρθένους, κατά τε τὸν ἔσω κατά τε τὸν ἔξω ἄνθρωπον σημαίνουσιν.	ὁ χιλιάς οὗτος , ἤ ὁ  ὁ  σπόρος δηλόω , ὁ ἐν ἕκαστος χάρις δωδεκάκις   τέλειος ὁ καρπός ὁ ὁ σῴζω πίστις , ὁ ὁ ἀπό ὁ νέος διαθήκη  , κατά τε ὁ εἴσω κατά τε ὁ ἔξω ἄνθρωπος σημαίνω .
848860	tlg4102.tlgX03.opp-grc1	ἐν γὰρ τοῖς παλαιοῖς σπάνιον τὸ τῆς παρθενίας κατόρθωμα παρὰ σφόδρα ὀλίγοις εὑρισκόμενον, ὅθεν ἑτέρας ταύτας πάρα τὰς πρότερον εἰρημένας οἰητέον τὰς ὀνομαστὶ ἐκ τῶν φυλῶν τοῦ Ἰσραὴλ συναγομένας, αἷς παρθενίαν οὐ προσμεμαρτύρηκεν.	ἐν γάρ ὁ παλαιός σπάνιος ὁ ὁ παρθενία κατόρθωμα παρά σφόδρα ὀλίγος εὑρίσκω , ὅθεν ἕτερος οὗτος παρά ὁ πρότερος  οἴομαι ὁ ὀνομαστί ἐκ ὁ φῦλον ὁ   , ὅς παρθενία οὐ  .
848861	tlg4102.tlgX03.opp-grc1	τούτων δὲ πάντων τὰ μέτωπα τῷ φωτὶ τοῦ θείου προσώπου σφραγίζονται, δι’ οὗ τοῖς ὀλοθρευταῖς Ἀγγέλοις αἰδέσιμοι φαίνονται.	οὗτος δέ πᾶς ὁ μέτωπον τῷ φώς ὁ θεῖος   , διά οὗ ὁ    φαίνω .
848862	tlg4102.tlgX03.opp-grc1	Καὶ ἤκουσα φωνήν.	καί ἀκούω φωνή .
848863	tlg4102.tlgX03.opp-grc1	Ἡ φωνὴ τῶν πολλῶν ὑδάτων καὶ τῆς βροντῆς καὶ τῶν καθαριζόντων, τὸ διαπρύσιον δηλοῖ τῆς τῶν ἁγίων ὑμνῳδίας καὶ τῆς ἐμμελοῦς αὐτῶν καὶ εὐήχου καὶ συμφώνου ᾠδῆς, τῆς πᾶσαν περιηχούσης τὴν τῶν ἀπογεγραμμένων ἐν οὐρανοῖς πρωτοτόκων ἐκκλησίαν καὶ πανήγυριν·	ὁ φωνή ὁ πολύς ὕδωρ καί ὁ βροντή καί ὁ  , ὁ διαπρύσιος δηλόω ὁ ὁ ἅγιος  καί ὁ  αὐτός καί  καί σύμφωνος ᾠδή , ὁ πᾶς  ὁ ὁ ἀπογράφω ἐν   ἐκκλησία καί πανήγυρις ·
848864	tlg4102.tlgX03.opp-grc1	καθάπερ ἐν συμφωνίᾳ χορδῶν, τῇ συμπνοίᾳ τῶν ἁγίων ἐξηχουμένῃ, ἣν τῆ νεκρώσει τῶν τοῦ σώματος ἐπιθυμιῶν κατώρθωσαν.	καθά ἐν συμφωνία χορδή , ὁ  ὁ ἅγιος  , ὅς τῆ  ὁ ὁ σῶμα ἐπιθυμιάω κατορθόω .
848865	tlg4102.tlgX03.opp-grc1	ταύτην δέ, φησιν, ἕτερος μαθεῖν οὐ δύναται, πλὴν αὐτῶν, διότι τῷ μέτρῳ τῆς πολιτείας, καὶ ἡ γνῶσις συμπαρεκτανθήσεται·	οὗτος δέ , φημί , ἕτερος μανθάνω οὐ δύναμαι , πλήν αὐτός , διότι τῷ μέτρον ὁ πολιτεία , καί ὁ γνῶσις  ·
848866	tlg4102.tlgX03.opp-grc1	καθάπερ καὶ τοῖς ἀνθρώποις ἐν οἰκέταις, ἀναλόγως τῇ εὐνοίᾳ ἡ τῶν δεσποτικῶν μυστηρίων φανέρωσις δίδοται.	καθά καί ὁ ἄνθρωπος ἐν οἰκέτης , ἀνάλογος ὁ εὔνοια ὁ ὁ  μυστήριον φανέρωσις  .
848867	tlg4102.tlgX03.opp-grc1	Οὗτοι εἰσὶν οἱ μετὰ γυναικῶν.	οὗτος εἰμί ὁ μετά γυνή .
848868	tlg4102.tlgX03.opp-grc1	Τούτους ἡγούμεθα μετὰ τοὺς ὠνομασμένους κδ πρεσβυτέρους, τῶν λοιπῶν εἶναι προὔχοντας, διά τε τὴν παρθενίαν, καὶ τὸ ἐν γλώσσῃ τε καὶ χερσὶν ἄμωμον, μετὰ τὴν αὐτοῦ ἐπιδημίαν κτωμένους τὴν ἐν ἀρεταῖς λαμπρότητα·	οὗτος  μετά ὁ   πρέσβυς , ὁ λοιπός εἰμί  , διά τε ὁ παρθενία , καί ὁ ἐν γλῶσσα τε καί χείρ ἄμωμος , μετά ὁ αὐτός ἐπιδημία  ὁ ἐν ἀρετή λαμπρότης ·
